Rank,Node ID,Degree
17389,29985,7
17390,10184,7
17391,9064,7
17392,16030,7
17393,38266,7
17394,10406,7
17395,25165,7
17396,60500,7
17397,9372,7
17398,16923,7
17399,21168,7
17400,22918,7
17401,31141,7
17402,18447,7
17403,9648,7
17404,10312,7
17405,83980,7
17406,2827,7
17407,15849,7
17408,10865,7
17409,4592,7
17410,16134,7
17411,28367,7
17412,42760,7
17413,6081,7
17414,16207,7
17415,21500,7
17416,22165,7
17417,19159,7
17418,20286,7
17419,21572,7
17420,34281,7
17421,34340,7
17422,20127,7
17423,8481,7
17424,30862,7
17425,16491,7
17426,7243,7
17427,5925,7
17428,31118,7
17429,137084,7
17430,21374,7
17431,28301,7
17432,5421,7
17433,23005,7
17434,11504,7
17435,21821,7
17436,5997,7
17437,7025,7
17438,5526,7
17439,15107,7
17440,23483,7
17441,31874,7
17442,23063,7
17443,15596,7
17444,6032,7
17445,94847,7
17446,5754,7
17447,23578,7
17448,20492,7
17449,4696,7
17450,83432,7
17451,6291,7
17452,34141,7
17453,26517,7
17454,12101,7
17455,24378,7
17456,22404,7
17457,4932,7
17458,3219,7
17459,37306,7
17460,38844,7
17461,15147,7
17462,6079,7
17463,3064,7
17464,19079,7
17465,12784,7
17466,8319,7
17467,8476,7
17468,53782,7
17469,13064,7
17470,50880,7
17471,32713,7
17472,17607,7
17473,3893,7
17474,17532,7
17475,5253,7
17476,22956,7
17477,26069,7
17478,8301,7
17479,26046,7
17480,10296,7
17481,26659,7
17482,15208,7
17483,32336,7
17484,137729,7
17485,82260,7
17486,22839,7
17487,13991,7
17488,29243,7
17489,14859,7
17490,14644,7
17491,9999,7
17492,11195,7
17493,26022,7
17494,7063,7
17495,13254,7
17496,15769,7
17497,7394,7
17498,26995,7
17499,5101,7
17500,7167,7
17501,33734,7
17502,18249,7
17503,12028,7
17504,12716,7
17505,9492,7
17506,14430,7
17507,81703,7
17508,3803,7
17509,31728,7
17510,12740,7
17511,18531,7
17512,16862,7
17513,11156,7
17514,4376,7
17515,10864,7
17516,81784,7
17517,11908,7
17518,7714,7
17519,3387,7
17520,5358,7
17521,82656,7
17522,18555,7
17523,11603,7
17524,4419,7
17525,4026,7
17526,11682,7
17527,4206,7
17528,3399,7
17529,8116,7
17530,11227,7
17531,11202,7
17532,27858,7
17533,21306,7
17534,17218,7
17535,8091,7
17536,21048,7
17537,7193,7
17538,10195,7
17539,24710,7
17540,33365,7
17541,12452,7
17542,12226,7
17543,21398,7
17544,32119,7
17545,24896,7
17546,80564,7
17547,11267,7
17548,12363,7
17549,7372,7
17550,28112,7
17551,82471,7
17552,8732,7
17553,20687,7
17554,31772,7
17555,4087,7
17556,31496,7
17557,28307,7
17558,10513,7
17559,6405,7
17560,8967,7
17561,7641,7
17562,27323,7
17563,12925,7
17564,17127,7
17565,28474,7
17566,12528,7
17567,29452,7
17568,9393,7
17569,14096,7
17570,26018,7
17571,14550,7
17572,4853,7
17573,27325,7
17574,4972,7
17575,9756,7
17576,17529,7
17577,8810,7
17578,14523,7
17579,36820,7
17580,3227,7
17581,27374,7
17582,29810,7
17583,27485,7
17584,2496,7
17585,17333,7
17586,4826,7
17587,9678,7
17588,11165,7
17589,4020,7
17590,28335,7
17591,24042,7
17592,26308,7
17593,14317,7
17594,5509,7
17595,14007,7
17596,84007,7
17597,24096,7
17598,7660,7
17599,14094,7
17600,27765,7
17601,23360,7
17602,38234,7
17603,16173,7
17604,13232,7
17605,19360,7
17606,83874,7
17607,12854,7
17608,18266,7
17609,52797,7
17610,14746,7
17611,5934,7
17612,2879,7
17613,10000,7
17614,27914,7
17615,26981,7
17616,8115,7
17617,15475,7
17618,22118,7
17619,48051,7
17620,33730,7
17621,16096,7
17622,24753,7
17623,19940,7
17624,80478,7
17625,10407,7
17626,79367,7
17627,20540,7
17628,30568,7
17629,4899,7
17630,11839,7
17631,39178,7
17632,20812,7
17633,19119,7
17634,14750,7
17635,36083,7
17636,21026,7
17637,23640,7
17638,7303,7
17639,5266,7
17640,10069,7
17641,21164,7
17642,4675,7
17643,20570,7
17644,27525,7
17645,21559,7
17646,5588,7
17647,7858,7
17648,28319,7
17649,11421,7
17650,16011,7
17651,9303,7
17652,29583,7
17653,5308,7
17654,8761,7
17655,33877,7
17656,10508,7
17657,12953,7
17658,80908,7
17659,16277,7
17660,18549,7
17661,15741,7
17662,145726,7
17663,28942,7
17664,3712,7
17665,12746,7
17666,17550,7
17667,3655,7
17668,21490,7
17669,110338,7
17670,14127,7
17671,37082,7
17672,81755,7
17673,12844,7
17674,16669,7
17675,31774,7
17676,20163,7
17677,21282,7
17678,21787,7
17679,18177,7
17680,17028,7
17681,11587,7
17682,34407,7
17683,6452,7
17684,40295,7
17685,17356,7
17686,11862,7
17687,16292,7
17688,27284,7
17689,14512,7
17690,11230,7
17691,19276,7
17692,10305,7
17693,25938,7
17694,12691,7
17695,21327,7
17696,5539,7
17697,7460,7
17698,138611,7
17699,23365,7
17700,12988,7
17701,10935,7
17702,82362,7
17703,16939,7
17704,16751,7
17705,10298,7
17706,4344,7
17707,31109,7
17708,3837,7
17709,20845,7
17710,9030,7
17711,13239,7
17712,12453,7
17713,22957,7
17714,20751,7
17715,27827,7
17716,26309,7
17717,22900,7
17718,136858,7
17719,19385,7
17720,32515,7
17721,84808,7
17722,9589,7
17723,5741,7
17724,21510,7
17725,18563,7
17726,26562,7
17727,25967,7
17728,30615,7
17729,29231,7
17730,15839,7
17731,30699,7
17732,13240,7
17733,9402,7
17734,7286,7
17735,14947,7
17736,17608,7
17737,20359,7
17738,6964,7
17739,14351,7
17740,17934,7
17741,29413,7
17742,9818,7
17743,4350,7
17744,16570,7
17745,15302,7
17746,34682,7
17747,17542,7
17748,18426,7
17749,31672,7
17750,15029,7
17751,35654,7
17752,13309,7
17753,7748,7
17754,14032,7
17755,23118,7
17756,44532,7
17757,20052,7
17758,5390,7
17759,85890,7
17760,26769,7
17761,17587,7
17762,5818,7
17763,137125,7
17764,22187,7
17765,4248,7
17766,20788,7
17767,12481,7
17768,26277,7
17769,13781,7
17770,4680,7
17771,5655,7
17772,42808,7
17773,9304,7
17774,17704,7
17775,17559,7
17776,17956,7
17777,5872,7
17778,24068,7
17779,79806,7
17780,34966,7
17781,9825,7
17782,19666,7
17783,19487,7
17784,36825,7
17785,5714,7
17786,10781,7
17787,13020,7
17788,28129,7
17789,32167,7
17790,10845,7
17791,3658,7
17792,9014,7
17793,5975,7
17794,11765,7
17795,21005,7
17796,9299,7
17797,12144,7
17798,3548,7
17799,15994,7
17800,80530,7
17801,4554,7
17802,10315,7
17803,4786,7
17804,5674,7
17805,21203,7
17806,17279,7
17807,79147,7
17808,27706,7
17809,23265,7
17810,38674,7
17811,4961,7
17812,2887,7
17813,28010,7
17814,33958,7
17815,46787,7
17816,113767,7
17817,10828,7
17818,27948,7
17819,20237,7
17820,21248,7
17821,15602,7
17822,24313,7
17823,30265,7
17824,15440,7
17825,49965,7
17826,4954,7
17827,19146,7
17828,20254,7
17829,23766,7
17830,8460,7
17831,4640,7
17832,23288,7
17833,14529,7
17834,3390,7
17835,20821,7
17836,58442,7
17837,22434,7
17838,38579,7
17839,31551,7
17840,80850,7
17841,82881,7
17842,12373,7
17843,137388,7
17844,24305,7
17845,37411,7
17846,23596,7
17847,7416,7
17848,3418,7
17849,7536,7
17850,19284,7
17851,13591,7
17852,21974,7
17853,4117,7
17854,24234,7
17855,10447,7
17856,11641,7
17857,9248,7
17858,3258,7
17859,31020,7
17860,12826,7
17861,17470,7
17862,26561,7
17863,3268,7
17864,92828,7
17865,21954,7
17866,22063,7
17867,11270,7
17868,7128,7
17869,12660,7
17870,17493,7
17871,11424,7
17872,4305,7
17873,30534,7
17874,14693,7
17875,13449,7
17876,12308,7
17877,1005,7
17878,27993,7
17879,3882,7
17880,9282,7
17881,12956,7
17882,21214,7
17883,18484,7
17884,7990,7
17885,6404,7
17886,44764,7
17887,14475,7
17888,4721,7
17889,15855,7
17890,8461,7
17891,22869,7
17892,26148,7
17893,42548,7
17894,11634,7
17895,22978,7
17896,38000,7
17897,82824,7
17898,81603,7
17899,8930,7
17900,13560,7
17901,2503,7
17902,10929,7
17903,15721,7
17904,6160,7
17905,80747,7
17906,26820,7
17907,29454,7
17908,11931,7
17909,13283,7
17910,27804,7
17911,10405,7
17912,20485,7
17913,5151,7
17914,4123,7
17915,34463,7
17916,27781,7
17917,8253,7
17918,18288,7
17919,22890,7
17920,79116,7
17921,59394,7
17922,11414,7
17923,7754,7
17924,25866,7
17925,14073,7
17926,31630,7
17927,12236,7
17928,31362,7
17929,16321,7
17930,82365,7
17931,9267,7
17932,13890,7
17933,26786,7
17934,11120,7
17935,8534,7
17936,7504,7
17937,9183,7
17938,11481,7
17939,39835,7
17940,12938,7
17941,4115,7
17942,7929,7
17943,9297,7
17944,137044,7
17945,22222,7
17946,24953,7
17947,80731,7
17948,49982,7
17949,79551,7
17950,79209,7
17951,15339,7
17952,4057,7
17953,30520,7
17954,32390,7
17955,4689,7
17956,39225,7
17957,81729,7
17958,82464,7
17959,7644,7
17960,111534,7
17961,34614,7
17962,36925,7
17963,79829,7
17964,28331,7
17965,29822,7
17966,12656,7
17967,84444,7
17968,79543,7
17969,16191,7
17970,92858,7
17971,17507,7
17972,21472,7
17973,14013,7
17974,33244,7
17975,48892,7
17976,103347,7
17977,12027,7
17978,6951,7
17979,9204,7
17980,31233,7
17981,139532,7
17982,3025,7
17983,37346,7
17984,25324,7
17985,21112,7
17986,29162,7
17987,2659,7
17988,14272,7
17989,34789,7
17990,13156,7
17991,32738,7
17992,29789,7
17993,7692,7
17994,18759,7
17995,23076,7
17996,13311,7
17997,11155,7
17998,12790,7
17999,2168,7
18000,13797,7
18001,36938,7
18002,10435,7
18003,12121,7
18004,23479,7
18005,21582,7
18006,4553,7
18007,17225,7
18008,18833,7
18009,36771,7
18010,36366,7
18011,22753,7
18012,2785,7
18013,10446,7
18014,8002,7
18015,8635,7
18016,15425,7
18017,7274,7
18018,138659,7
18019,14609,7
18020,16066,7
18021,14985,7
18022,14622,7
18023,80794,7
18024,13227,7
18025,81237,7
18026,114382,7
18027,17526,7
18028,11357,7
18029,17270,7
18030,29504,7
18031,12289,7
18032,18253,7
18033,6790,7
18034,12426,7
18035,81948,7
18036,20002,7
18037,21704,7
18038,10473,7
18039,10886,7
18040,29645,7
18041,24430,7
18042,3075,7
18043,5232,7
18044,13736,7
18045,10936,7
18046,15337,7
18047,17813,7
18048,3639,7
18049,23528,7
18050,83205,7
18051,18956,7
18052,20766,7
18053,15135,7
18054,9994,7
18055,10569,7
18056,31370,7
18057,22867,7
18058,17154,7
18059,19374,7
18060,49179,7
18061,97857,7
18062,80804,7
18063,19611,7
18064,15151,7
18065,3642,7
18066,16560,7
18067,81619,7
18068,7111,7
18069,18827,7
18070,18023,7
18071,23154,7
18072,18739,7
18073,16838,7
18074,24816,7
18075,74284,7
18076,21531,7
18077,5603,7
18078,21733,7
18079,18307,7
18080,23779,7
18081,16772,7
18082,4129,7
18083,15166,7
18084,17372,7
18085,9131,7
18086,63129,7
18087,3551,7
18088,22374,7
18089,32517,7
18090,58485,7
18091,10046,7
18092,7297,7
18093,7399,7
18094,10267,7
18095,1457,7
18096,13930,7
18097,85724,7
18098,14940,7
18099,25243,7
18100,21318,7
18101,14921,7
18102,15781,7
18103,22789,7
18104,7880,7
18105,21808,7
18106,16726,7
18107,13665,7
18108,12913,7
18109,11986,7
18110,34849,7
18111,18265,7
18112,10418,7
18113,72008,7
18114,36777,7
18115,21088,7
18116,7272,7
18117,15953,7
18118,23670,7
18119,6400,7
18120,6146,7
18121,12793,7
18122,19939,7
18123,40125,7
18124,9090,7
18125,27689,7
18126,50550,7
18127,3605,7
18128,27764,7
18129,23084,7
18130,18895,7
18131,27930,7
18132,13450,7
18133,14727,7
18134,12852,7
18135,5837,7
18136,5281,7
18137,9244,7
18138,12390,7
18139,12752,7
18140,11541,7
18141,30666,7
18142,30808,7
18143,31717,7
18144,10796,7
18145,9812,7
18146,72643,7
18147,4363,7
18148,27086,7
18149,19024,7
18150,12657,7
18151,4001,7
18152,31230,7
18153,12332,7
18154,9322,7
18155,47221,7
18156,40845,7
18157,98366,7
18158,7911,7
18159,12805,7
18160,15299,7
18161,27127,7
18162,5636,7
18163,10673,7
18164,8860,7
18165,10156,7
18166,15483,7
18167,31543,7
18168,5209,7
18169,101346,7
18170,13253,7
18171,7099,7
18172,11631,7
18173,5339,7
18174,8471,7
18175,13837,7
18176,23620,7
18177,12000,7
18178,17260,7
18179,20019,7
18180,109860,7
18181,138124,7
18182,80656,7
18183,20829,7
18184,82388,7
18185,8927,7
18186,15297,7
18187,63234,7
18188,17863,7
18189,28694,7
18190,28037,7
18191,2300,7
18192,17495,7
18193,20030,7
18194,28941,7
18195,20894,7
18196,81039,7
18197,29736,7
18198,21918,7
18199,2847,7
18200,13369,7
18201,27106,7
18202,9912,7
18203,12958,7
18204,24886,7
18205,21368,7
18206,17657,7
18207,27646,7
18208,9084,7
18209,12159,7
18210,136845,7
18211,11949,7
18212,8966,7
18213,27111,7
18214,14555,7
18215,17827,7
18216,29593,7
18217,79782,7
18218,21068,7
18219,12863,7
18220,22457,7
18221,4379,7
18222,5181,7
18223,21060,7
18224,109899,7
18225,7527,7
18226,32604,7
18227,137637,7
18228,20077,7
18229,20648,7
18230,30195,7
18231,29387,7
18232,8611,7
18233,10834,7
18234,12191,7
18235,9853,7
18236,12463,7
18237,13766,7
18238,6374,7
18239,27859,7
18240,21249,7
18241,29311,7
18242,14037,7
18243,15868,7
18244,23494,7
18245,6587,7
18246,24985,7
18247,14085,7
18248,24610,7
18249,8341,7
18250,4507,7
18251,28521,7
18252,5995,7
18253,17271,7
18254,15496,7
18255,25064,7
18256,6563,7
18257,14035,7
18258,45988,7
18259,21720,7
18260,7276,7
18261,5440,7
18262,27826,7
18263,14237,7
18264,28120,7
18265,8070,7
18266,14122,7
18267,27847,7
18268,10079,7
18269,7616,7
18270,18058,7
18271,7548,7
18272,30138,7
18273,81318,7
18274,7758,7
18275,7502,7
18276,9937,7
18277,6622,7
18278,20207,7
18279,59444,7
18280,51251,7
18281,11505,7
18282,4220,7
18283,6138,7
18284,20878,7
18285,7663,7
18286,25383,7
18287,8599,7
18288,27976,7
18289,5548,7
18290,12952,7
18291,16812,7
18292,23621,7
18293,21120,7
18294,11293,7
18295,36560,7
18296,33104,7
18297,18566,7
18298,4877,7
18299,12410,7
18300,12667,7
18301,22217,7
18302,21750,7
18303,14453,7
18304,5174,7
18305,8259,7
18306,27774,7
18307,80441,7
18308,11032,7
18309,4330,7
18310,14658,7
18311,16835,7
18312,13565,7
18313,11852,7
18314,26434,7
18315,23400,7
18316,11962,7
18317,6957,7
18318,34571,7
18319,81897,7
18320,84338,7
18321,14895,7
18322,14646,7
18323,31108,7
18324,5612,7
18325,83293,7
18326,15581,7
18327,8426,7
18328,7979,7
18329,23375,7
18330,82994,7
18331,33347,7
18332,16792,7
18333,18538,7
18334,13301,7
18335,4690,7
18336,16221,7
18337,5243,7
18338,2583,7
18339,23376,7
18340,15879,7
18341,138465,7
18342,17765,7
18343,3570,7
18344,96089,7
18345,2148,7
18346,13356,7
18347,14229,7
18348,12645,7
18349,13696,7
18350,32374,7
18351,30756,7
18352,7584,7
18353,30716,7
18354,30120,7
18355,17370,7
18356,58800,7
18357,25328,7
18358,4841,7
18359,13768,7
18360,29502,7
18361,18912,7
18362,15832,7
18363,24717,7
18364,10014,7
18365,16932,7
18366,2886,7
18367,15138,7
18368,15144,7
18369,18955,7
18370,23655,7
18371,19681,7
18372,28089,7
18373,6466,7
18374,13484,7
18375,17731,7
18376,6724,7
18377,14325,7
18378,81277,7
18379,14517,7
18380,5841,7
18381,25069,7
18382,11288,7
18383,18711,7
18384,16720,7
18385,5738,7
18386,11493,7
18387,6328,7
18388,3284,7
18389,11499,7
18390,29496,7
18391,23128,7
18392,20304,7
18393,11909,7
18394,28404,7
18395,37417,7
18396,43292,7
18397,14864,7
18398,80427,7
18399,29164,7
18400,19710,7
18401,10077,7
18402,26479,7
18403,7189,7
18404,4050,7
18405,17231,7
18406,18231,7
18407,13523,7
18408,8846,7
18409,2987,7
18410,10114,7
18411,16980,7
18412,25932,7
18413,17484,7
18414,17496,7
18415,9419,7
18416,5652,7
18417,25499,7
18418,4310,7
18419,7269,7
18420,28879,7
18421,17502,7
18422,79385,7
18423,13466,7
18424,11197,7
18425,27772,7
18426,12458,7
18427,4565,7
18428,7223,7
18429,30062,7
18430,21792,7
18431,6197,7
18432,6571,7
18433,20397,7
18434,6617,7
18435,6191,7
18436,32812,7
18437,10667,7
18438,9621,7
18439,31644,7
18440,40359,7
18441,18085,7
18442,27561,7
18443,6725,7
18444,13730,7
18445,80762,7
18446,4231,7
18447,18338,7
18448,8197,7
18449,8955,7
18450,80965,7
18451,22984,7
18452,20179,7
18453,14845,7
18454,42723,7
18455,27205,7
18456,6792,7
18457,10626,7
18458,21207,7
18459,7821,7
18460,16599,7
18461,15784,7
18462,4580,7
18463,31519,7
18464,1103,7
18465,18027,7
18466,15859,7
18467,17115,7
18468,19518,7
18469,23457,7
18470,31842,7
18471,2706,7
18472,27813,7
18473,39160,7
18474,58291,7
18475,22612,7
18476,14848,7
18477,79587,7
18478,13009,7
18479,12837,7
18480,10841,7
18481,28314,7
18482,10135,7
18483,9784,7
18484,16200,7
18485,28444,7
18486,14352,7
18487,18324,7
18488,25199,7
18489,5049,7
18490,25533,7
18491,47780,7
18492,11920,7
18493,11546,7
18494,8909,7
18495,5540,7
18496,8388,7
18497,136881,7
18498,14466,7
18499,6341,7
18500,9978,7
18501,3121,7
18502,39315,7
18503,30290,7
18504,4626,7
18505,16918,7
18506,48547,7
18507,15624,7
18508,81865,7
18509,28921,7
18510,8694,7
18511,14965,7
18512,4306,7
18513,28836,7
18514,6727,7
18515,3651,7
18516,5185,7
18517,21482,7
18518,15807,7
18519,58919,7
18520,15219,7
18521,7479,7
18522,33323,7
18523,21109,7
18524,5846,7
18525,26035,7
18526,30114,7
18527,27829,7
18528,30252,7
18529,39832,7
18530,17451,7
18531,2607,7
18532,27697,7
18533,12115,7
18534,80382,7
18535,23411,7
18536,4942,7
18537,5632,7
18538,6052,7
18539,24575,7
18540,8437,7
18541,26707,7
18542,12809,7
18543,28622,7
18544,10663,7
18545,21785,7
18546,13042,7
18547,31734,7
18548,19329,7
18549,28911,7
18550,24365,7
18551,17680,7
18552,79253,7
18553,10575,7
18554,6043,7
18555,2565,7
18556,19863,7
18557,27949,7
18558,8113,7
18559,14867,7
18560,50552,7
18561,5008,7
18562,36092,7
18563,7790,7
18564,6531,7
18565,27825,7
18566,6586,7
18567,21952,7
18568,13852,7
18569,12730,7
18570,27472,7
18571,28425,7
18572,17098,7
18573,27703,7
18574,81537,7
18575,8096,7
18576,4302,7
18577,81697,7
18578,15142,7
18579,16715,7
18580,17191,7
18581,27443,7
18582,7753,7
18583,7287,7
18584,40180,7
18585,30985,7
18586,9841,7
18587,24173,7
18588,87193,7
18589,13335,7
18590,33382,7
18591,6287,7
18592,5519,7
18593,12835,7
18594,6131,7
18595,14083,7
18596,10100,7
18597,82193,7
18598,11827,7
18599,10735,7
18600,6913,7
18601,10878,7
18602,30754,7
18603,6894,7
18604,16457,7
18605,18296,7
18606,10964,7
18607,26386,7
18608,14653,7
18609,11234,7
18610,18999,7
18611,15705,7
18612,36322,7
18613,34973,7
18614,83426,7
18615,10284,7
18616,13733,7
18617,18013,7
18618,22389,7
18619,13746,7
18620,10532,7
18621,8453,7
18622,21893,7
18623,81046,7
18624,136684,7
18625,20584,7
18626,20041,7
18627,27936,7
18628,40810,7
18629,36758,7
18630,11436,7
18631,138725,7
18632,29724,7
18633,9549,7
18634,25810,7
18635,14986,7
18636,38459,7
18637,27896,7
18638,13012,7
18639,36030,7
18640,21769,7
18641,8510,7
18642,21492,7
18643,11560,7
18644,80421,7
18645,5481,7
18646,28076,7
18647,6088,7
18648,59748,7
18649,32145,7
18650,14583,7
18651,16617,7
18652,15344,7
18653,39968,7
18654,12885,7
18655,22281,7
18656,14615,7
18657,13100,7
18658,18938,7
18659,16677,7
18660,9335,7
18661,21136,7
18662,8945,7
18663,22305,7
18664,31977,6
18665,3144,6
18666,11588,6
18667,30663,6
18668,3208,6
18669,26759,6
18670,13002,6
18671,21351,6
18672,14473,6
18673,81130,6
18674,11782,6
18675,32384,6
18676,12902,6
18677,23788,6
18678,14910,6
18679,26942,6
18680,25561,6
18681,16925,6
18682,24106,6
18683,26653,6
18684,28057,6
18685,79666,6
18686,17758,6
18687,112130,6
18688,13716,6
18689,32057,6
18690,34006,6
18691,7563,6
18692,9180,6
18693,9793,6
18694,10280,6
18695,25581,6
18696,32123,6
18697,13273,6
18698,11824,6
18699,12514,6
18700,33831,6
18701,15372,6
18702,31185,6
18703,28201,6
18704,6496,6
18705,13144,6
18706,29587,6
18707,31680,6
18708,4947,6
18709,21958,6
18710,44269,6
18711,9285,6
18712,31004,6
18713,9043,6
18714,4956,6
18715,16681,6
18716,81366,6
18717,5733,6
18718,88609,6
18719,1357,6
18720,40469,6
18721,10429,6
18722,10372,6
18723,8533,6
18724,4617,6
18725,27683,6
18726,22468,6
18727,17955,6
18728,6970,6
18729,16970,6
18730,81503,6
18731,20881,6
18732,7655,6
18733,36550,6
18734,4082,6
18735,12821,6
18736,4228,6
18737,33851,6
18738,19499,6
18739,5408,6
18740,11070,6
18741,18156,6
18742,34705,6
18743,42527,6
18744,20245,6
18745,12207,6
18746,16110,6
18747,3052,6
18748,29031,6
18749,24040,6
18750,10118,6
18751,15307,6
18752,24246,6
18753,10967,6
18754,6983,6
18755,20472,6
18756,22151,6
18757,29678,6
18758,27588,6
18759,21200,6
18760,20235,6
18761,20184,6
18762,16638,6
18763,11846,6
18764,9666,6
18765,39037,6
18766,10683,6
18767,19955,6
18768,12659,6
18769,4264,6
18770,7299,6
18771,21163,6
18772,15786,6
18773,32671,6
18774,37211,6
18775,23559,6
18776,5807,6
18777,10875,6
18778,24589,6
18779,8587,6
18780,8023,6
18781,16924,6
18782,31440,6
18783,49325,6
18784,31794,6
18785,13202,6
18786,33693,6
18787,15361,6
18788,10988,6
18789,4821,6
18790,26982,6
18791,24209,6
18792,30103,6
18793,43636,6
18794,8526,6
18795,17058,6
18796,29627,6
18797,24007,6
18798,22018,6
18799,16111,6
18800,18882,6
18801,16552,6
18802,109641,6
18803,13103,6
18804,6105,6
18805,13319,6
18806,29773,6
18807,28574,6
18808,88538,6
18809,10482,6
18810,6726,6
18811,17013,6
18812,7363,6
18813,5820,6
18814,40529,6
18815,4802,6
18816,73517,6
18817,13222,6
18818,83447,6
18819,80823,6
18820,19621,6
18821,7488,6
18822,20752,6
18823,2294,6
18824,82428,6
18825,58374,6
18826,27918,6
18827,30446,6
18828,4423,6
18829,13552,6
18830,40106,6
18831,31898,6
18832,137452,6
18833,24072,6
18834,34286,6
18835,11875,6
18836,1370,6
18837,6714,6
18838,21773,6
18839,14036,6
18840,2146,6
18841,25869,6
18842,14767,6
18843,4945,6
18844,7923,6
18845,4562,6
18846,12139,6
18847,117917,6
18848,14374,6
18849,8477,6
18850,11814,6
18851,35950,6
18852,31052,6
18853,83246,6
18854,39235,6
18855,36252,6
18856,80330,6
18857,25718,6
18858,2334,6
18859,79889,6
18860,79755,6
18861,24222,6
18862,14511,6
18863,18158,6
18864,39848,6
18865,10748,6
18866,19122,6
18867,11214,6
18868,22366,6
18869,22430,6
18870,18364,6
18871,8542,6
18872,45763,6
18873,22351,6
18874,26913,6
18875,34644,6
18876,19718,6
18877,27568,6
18878,96004,6
18879,25978,6
18880,26914,6
18881,7661,6
18882,5786,6
18883,120889,6
18884,27746,6
18885,21742,6
18886,6362,6
18887,26095,6
18888,11006,6
18889,27862,6
18890,7006,6
18891,17659,6
18892,38493,6
18893,13889,6
18894,6989,6
18895,5983,6
18896,13691,6
18897,25254,6
18898,29138,6
18899,4083,6
18900,95800,6
18901,25924,6
18902,40920,6
18903,27758,6
18904,35482,6
18905,31693,6
18906,22688,6
18907,12843,6
