Node_ID,In_Degree,Out_Degree,Total_Degree
13958,3,8,11
10078,2,9,11
9746,3,8,11
11215,2,9,11
10371,5,6,11
1349,0,11,11
3052,3,8,11
24486,3,8,11
7692,0,11,11
13589,2,9,11
18865,3,8,11
17009,5,6,11
26176,0,11,11
6340,3,8,11
2669,1,10,11
22238,1,10,11
110192,1,10,11
11402,1,10,11
15033,2,9,11
11805,5,6,11
6930,2,9,11
22919,1,10,11
3623,4,7,11
3144,3,8,11
81588,7,4,11
8531,0,11,11
14954,2,9,11
16421,1,10,11
3872,5,6,11
35724,10,1,11
25741,1,10,11
110559,2,9,11
20660,0,11,11
8888,1,10,11
31283,1,10,11
28344,1,10,11
5017,2,9,11
17773,3,8,11
20549,2,9,11
19287,0,11,11
6921,3,8,11
11744,3,8,11
13831,0,11,11
25653,0,11,11
6438,5,6,11
21192,0,11,11
4746,2,9,11
79464,1,10,11
12482,2,9,11
6890,5,6,11
6546,5,6,11
16760,1,10,11
29011,0,11,11
22827,1,10,11
10182,5,6,11
13537,2,9,11
20865,1,10,11
3030,3,8,11
18527,0,11,11
7801,1,10,11
5308,2,9,11
16516,2,9,11
23207,0,11,11
18067,0,11,11
2881,3,8,11
12999,2,9,11
3401,2,9,11
5967,9,2,11
15476,1,10,11
8717,1,10,11
2293,3,8,11
2323,2,9,11
9510,2,9,11
21097,0,11,11
18093,1,10,11
25806,4,7,11
26548,0,11,11
29462,0,11,11
80721,0,11,11
24921,0,11,11
12624,3,8,11
15380,4,7,11
13424,0,11,11
2668,3,8,11
16603,0,11,11
15716,0,11,11
16581,0,11,11
79295,0,11,11
17611,0,11,11
14422,2,9,11
8800,3,8,11
4789,2,9,11
5302,3,8,11
4737,5,6,11
12883,3,8,11
1864,4,7,11
3121,2,9,11
16376,1,10,11
111849,9,2,11
109841,0,11,11
110416,7,4,11
3103,4,7,11
8840,3,8,11
23496,2,9,11
12395,0,11,11
3425,2,9,11
16154,2,9,11
80727,0,11,11
3110,2,9,11
9805,3,8,11
26592,3,8,11
21170,1,10,11
81407,0,11,11
4083,2,9,11
3076,3,8,11
12412,2,9,11
82649,0,11,11
23813,2,9,11
9979,1,10,11
15038,1,10,11
10512,2,9,11
15402,1,10,11
26131,1,10,11
24961,5,6,11
11001,4,7,11
3018,2,9,11
22779,0,11,11
7936,3,8,11
3570,4,7,11
14112,0,11,11
19547,3,8,11
12293,3,8,11
11368,1,10,11
5514,7,4,11
11099,0,11,11
19786,0,11,11
5251,0,11,11
25091,0,11,11
81717,1,10,11
19387,0,11,11
18120,1,10,11
12274,2,9,11
26510,0,11,11
16013,6,5,11
6806,4,7,11
2077,3,8,11
39453,0,11,11
14860,1,10,11
9536,3,8,11
19810,0,11,11
1378,0,11,11
12695,2,9,11
33960,0,11,11
6609,2,9,11
28653,0,11,11
12765,2,9,11
18971,0,11,11
14270,2,9,11
13392,2,9,11
111484,0,11,11
24568,8,3,11
22194,2,9,11
111293,9,2,11
7623,0,11,11
3416,3,8,11
21388,0,11,11
29716,3,8,11
80725,0,11,11
32666,3,8,11
21878,0,11,11
14536,7,4,11
12588,0,11,11
14493,0,11,11
16482,0,11,11
8053,2,9,11
111324,9,2,11
3803,1,10,11
6776,6,5,11
12652,2,9,11
5670,4,7,11
12397,1,10,11
12044,0,11,11
4084,6,5,11
24840,1,10,11
9735,1,10,11
17864,5,6,11
7064,4,7,11
30006,1,10,11
23040,0,11,11
10659,2,9,11
7290,2,9,11
20620,4,7,11
83007,2,9,11
28070,0,11,11
17188,1,10,11
18190,0,11,11
2031,1,10,11
12651,0,11,11
23681,1,10,11
4832,0,11,11
8294,2,9,11
17695,1,10,11
16863,2,9,11
21877,0,11,11
13747,1,10,11
6144,4,7,11
3370,8,3,11
19022,1,10,11
14881,3,8,11
38984,0,11,11
31788,1,10,11
6698,2,9,11
23264,3,8,11
26024,0,11,11
16097,1,10,11
80202,0,11,11
20079,0,11,11
22540,1,10,11
13385,0,11,11
16229,0,11,11
4101,4,7,11
36987,1,10,11
4284,6,5,11
25726,10,1,11
32646,11,0,11
20343,0,11,11
9025,1,10,11
36004,1,10,11
2339,1,10,11
28698,0,11,11
13333,2,9,11
3862,1,10,11
1748,2,9,11
9144,3,8,11
11263,0,11,11
11084,4,7,11
14937,0,11,11
17989,4,7,11
4608,4,7,11
20870,1,10,11
21360,0,11,11
6594,2,9,11
9057,1,10,11
23704,2,9,11
3744,4,7,11
9088,8,3,11
79388,0,11,11
3536,2,9,11
4494,5,6,11
6049,0,11,11
9796,1,10,11
82927,0,11,11
3342,2,9,11
5019,1,10,11
25904,1,10,11
1332,5,6,11
7904,2,9,11
9576,2,9,11
7867,0,11,11
9799,0,11,11
18624,0,11,11
51178,0,11,11
31036,0,11,11
4917,3,8,11
8457,2,9,11
8862,3,8,11
19335,0,11,11
3375,4,7,11
14743,7,4,11
4559,4,7,11
22500,8,3,11
5938,2,9,11
13142,5,6,11
6572,3,8,11
6814,3,8,11
10660,1,10,11
12198,10,1,11
17126,0,11,11
24599,0,11,11
11073,2,9,11
26124,1,10,11
11985,0,11,11
30444,0,11,11
43657,0,11,11
6699,1,10,11
12725,2,9,11
11748,0,11,11
25138,0,11,11
4493,3,8,11
8117,6,5,11
10474,3,8,11
14968,1,10,11
9220,3,8,11
16583,1,10,11
79455,1,10,11
28975,0,11,11
3246,3,8,11
15606,0,11,11
3661,0,11,11
3931,1,10,11
5429,2,9,11
11959,0,11,11
20154,2,9,11
80241,0,11,11
50039,0,11,11
9773,3,8,11
25406,4,7,11
7046,3,8,11
80286,0,11,11
10860,2,9,11
18471,0,11,11
3305,3,8,11
5760,0,11,11
68502,0,11,11
14148,2,9,11
1934,2,9,11
21161,0,11,11
6923,2,9,11
71013,0,11,11
20597,1,10,11
9368,4,7,11
14470,2,9,11
16452,3,8,11
7963,4,7,11
10020,1,10,11
14208,2,9,11
110429,0,11,11
4052,7,4,11
10370,2,9,11
8630,4,7,11
10868,2,9,11
10190,5,6,11
8159,2,9,11
2063,4,7,11
7155,3,8,11
7969,0,11,11
19919,0,11,11
7128,2,9,11
49826,0,11,11
12521,11,0,11
28256,2,9,11
15260,2,9,11
4014,2,9,11
13802,0,11,11
28228,0,11,11
4382,4,7,11
8134,3,8,11
13189,7,4,11
14120,2,9,11
31796,6,5,11
19268,1,10,11
21444,0,11,11
8352,0,11,11
23168,0,11,11
3834,1,10,11
16738,0,11,11
69745,0,11,11
15242,7,4,11
24702,1,10,11
46787,5,6,11
3613,2,9,11
49085,0,11,11
9970,1,10,11
79127,8,3,11
3906,4,7,11
21286,3,8,11
6427,6,5,11
17761,0,11,11
10536,1,10,11
16913,1,10,11
23262,1,10,11
36333,3,8,11
11699,4,7,11
50085,0,11,11
10888,5,6,11
5606,4,7,11
80264,9,2,11
22444,2,9,11
18057,0,11,11
18614,0,11,11
19722,8,3,11
12341,4,7,11
9774,4,7,11
6632,2,9,11
21028,1,10,11
2897,2,9,11
29352,7,4,11
19157,0,11,11
22086,0,11,11
11865,2,9,11
18613,3,8,11
19251,0,11,11
9779,6,5,11
10992,5,6,11
20603,0,11,11
9431,6,5,11
2489,1,10,11
6956,2,9,11
6367,2,9,11
1665,1,9,10
24425,6,4,10
24643,0,10,10
16728,0,10,10
31590,1,9,10
5968,3,7,10
22667,1,9,10
79390,0,10,10
34789,0,10,10
20511,1,9,10
1917,0,10,10
11052,1,9,10
15554,0,10,10
12898,0,10,10
20686,0,10,10
78146,9,1,10
21379,0,10,10
23025,1,9,10
6355,2,8,10
32240,0,10,10
81607,0,10,10
21098,0,10,10
7434,3,7,10
13827,1,9,10
12936,2,8,10
21522,0,10,10
4010,2,8,10
7257,1,9,10
14883,0,10,10
7565,6,4,10
7825,1,9,10
13781,5,5,10
4246,6,4,10
17903,4,6,10
18688,0,10,10
18208,0,10,10
11765,3,7,10
10942,5,5,10
28892,0,10,10
18287,0,10,10
10091,0,10,10
3251,2,8,10
20447,0,10,10
11866,4,6,10
23898,0,10,10
11045,4,6,10
79077,0,10,10
13194,2,8,10
7896,3,7,10
26513,0,10,10
2294,2,8,10
30520,0,10,10
14901,3,7,10
16804,5,5,10
17450,1,9,10
28718,0,10,10
14218,6,4,10
5012,0,10,10
13026,3,7,10
7644,2,8,10
14414,0,10,10
21113,1,9,10
22335,0,10,10
9812,3,7,10
5032,5,5,10
11943,2,8,10
11756,0,10,10
21473,3,7,10
4111,2,8,10
14385,2,8,10
7303,1,9,10
82813,2,8,10
14197,2,8,10
19426,1,9,10
25893,0,10,10
26523,4,6,10
25861,0,10,10
17318,0,10,10
20665,0,10,10
20950,3,7,10
10943,0,10,10
20381,0,10,10
10926,0,10,10
13908,6,4,10
22258,0,10,10
9635,0,10,10
18192,0,10,10
26714,1,9,10
11649,0,10,10
23501,1,9,10
31179,0,10,10
29312,0,10,10
16723,1,9,10
15517,0,10,10
34483,0,10,10
9455,0,10,10
17653,2,8,10
27578,1,9,10
5066,2,8,10
26863,0,10,10
4577,4,6,10
5611,1,9,10
32906,0,10,10
14215,4,6,10
18403,0,10,10
26591,0,10,10
13335,5,5,10
17881,1,9,10
10300,2,8,10
7342,0,10,10
16220,0,10,10
6310,2,8,10
20084,4,6,10
30284,0,10,10
1735,4,6,10
6127,4,6,10
13514,0,10,10
42424,0,10,10
17241,9,1,10
2159,4,6,10
18923,4,6,10
23384,0,10,10
21947,1,9,10
24554,0,10,10
8849,1,9,10
9043,3,7,10
23291,1,9,10
19246,0,10,10
13482,5,5,10
5649,3,7,10
3082,1,9,10
12842,4,6,10
8788,4,6,10
20915,1,9,10
5932,1,9,10
25258,1,9,10
17807,0,10,10
37062,0,10,10
7699,2,8,10
50603,0,10,10
3241,2,8,10
19351,2,8,10
17272,0,10,10
11774,4,6,10
3561,6,4,10
11576,3,7,10
14547,2,8,10
8927,1,9,10
14212,2,8,10
31134,3,7,10
19549,0,10,10
7776,2,8,10
18806,0,10,10
7273,2,8,10
5417,3,7,10
7935,6,4,10
12857,3,7,10
10764,4,6,10
24770,0,10,10
32512,0,10,10
82011,0,10,10
34743,1,9,10
29634,4,6,10
1613,4,6,10
2618,4,6,10
7731,2,8,10
17494,1,9,10
16824,4,6,10
9103,6,4,10
2725,2,8,10
26653,10,0,10
12626,1,9,10
11344,2,8,10
6219,2,8,10
17260,0,10,10
14158,4,6,10
18485,8,2,10
6724,2,8,10
8579,0,10,10
24199,0,10,10
16497,4,6,10
2829,3,7,10
7594,3,7,10
9077,7,3,10
84418,7,3,10
17584,1,9,10
10179,0,10,10
8521,4,6,10
10410,2,8,10
4641,4,6,10
6684,2,8,10
14226,1,9,10
6466,2,8,10
21074,0,10,10
31572,0,10,10
8245,3,7,10
23617,0,10,10
25729,0,10,10
17652,4,6,10
23423,0,10,10
25634,2,8,10
10165,1,9,10
16088,1,9,10
5371,1,9,10
3784,3,7,10
21409,0,10,10
9684,0,10,10
2993,4,6,10
7608,1,9,10
21031,0,10,10
3366,2,8,10
3137,3,7,10
21613,0,10,10
9767,3,7,10
20339,2,8,10
79738,0,10,10
2045,1,9,10
9691,0,10,10
25885,0,10,10
58599,0,10,10
11809,1,9,10
12500,1,9,10
2777,1,9,10
19568,1,9,10
24472,0,10,10
25584,3,7,10
12544,2,8,10
3191,2,8,10
24098,2,8,10
24174,1,9,10
9642,1,9,10
16515,2,8,10
9282,4,6,10
45763,10,0,10
20962,0,10,10
10360,0,10,10
7405,0,10,10
3933,3,7,10
5123,2,8,10
23067,0,10,10
16992,2,8,10
6377,2,8,10
2502,2,8,10
30306,0,10,10
79456,8,2,10
24769,0,10,10
18909,0,10,10
6875,2,8,10
22514,9,1,10
20504,2,8,10
6180,1,9,10
3214,3,7,10
21058,0,10,10
18380,0,10,10
14321,1,9,10
14748,7,3,10
23969,6,4,10
9879,1,9,10
12029,3,7,10
10064,2,8,10
50711,0,10,10
44124,0,10,10
5827,0,10,10
9554,0,10,10
28540,0,10,10
8419,3,7,10
27186,0,10,10
7137,4,6,10
4656,0,10,10
25163,1,9,10
9164,3,7,10
10759,3,7,10
2337,2,8,10
13383,0,10,10
5739,3,7,10
4373,6,4,10
12170,1,9,10
9466,8,2,10
7476,1,9,10
9809,5,5,10
2642,3,7,10
21842,2,8,10
11710,0,10,10
7554,0,10,10
15700,1,9,10
4266,3,7,10
82059,9,1,10
12035,2,8,10
13360,4,6,10
47709,1,9,10
15669,0,10,10
16484,0,10,10
20847,6,4,10
5234,1,9,10
1580,4,6,10
1282,0,10,10
20619,1,9,10
8013,1,9,10
9349,4,6,10
13755,4,6,10
27282,0,10,10
18579,1,9,10
24332,0,10,10
4388,2,8,10
19254,0,10,10
1241,3,7,10
17750,0,10,10
4398,2,8,10
33947,0,10,10
110502,0,10,10
7241,3,7,10
10715,5,5,10
17238,2,8,10
34464,1,9,10
14164,9,1,10
14670,2,8,10
13745,2,8,10
9568,4,6,10
13930,6,4,10
24715,0,10,10
28112,0,10,10
11409,3,7,10
6240,0,10,10
17264,8,2,10
79234,7,3,10
14550,4,6,10
10385,0,10,10
3193,2,8,10
32219,1,9,10
7039,6,4,10
24668,0,10,10
4030,6,4,10
13717,5,5,10
10946,1,9,10
3122,0,10,10
6354,3,7,10
2662,6,4,10
23069,0,10,10
19049,0,10,10
3870,2,8,10
27560,0,10,10
20643,0,10,10
13625,0,10,10
7959,2,8,10
16425,1,9,10
15452,0,10,10
691,4,6,10
19570,0,10,10
12358,8,2,10
25415,0,10,10
3999,2,8,10
13636,2,8,10
35054,2,8,10
27051,0,10,10
6938,3,7,10
20313,0,10,10
4211,5,5,10
11801,2,8,10
1466,3,7,10
7338,3,7,10
49054,0,10,10
12098,0,10,10
16808,0,10,10
19281,0,10,10
8092,1,9,10
22775,3,7,10
79922,2,8,10
2615,3,7,10
34965,0,10,10
6346,0,10,10
19866,0,10,10
16085,1,9,10
16592,0,10,10
4925,3,7,10
9251,2,8,10
18993,0,10,10
7276,4,6,10
14636,2,8,10
26793,1,9,10
26434,1,9,10
109810,7,3,10
6995,3,7,10
24418,0,10,10
38850,0,10,10
110223,7,3,10
30647,0,10,10
21476,1,9,10
9342,3,7,10
35655,1,9,10
14801,1,9,10
9387,5,5,10
10567,0,10,10
27543,0,10,10
13484,4,6,10
10618,3,7,10
10394,2,8,10
13702,3,7,10
7364,9,1,10
23289,1,9,10
8382,1,9,10
3197,4,6,10
35064,7,3,10
10887,6,4,10
14260,2,8,10
15854,1,9,10
31299,0,10,10
19222,0,10,10
15617,6,4,10
26188,0,10,10
21166,0,10,10
18839,0,10,10
5351,5,5,10
12157,4,6,10
2803,3,7,10
5319,2,8,10
3854,5,5,10
18119,1,9,10
34501,0,10,10
24135,0,10,10
17626,0,10,10
19823,0,10,10
12986,0,10,10
19094,6,4,10
14659,4,6,10
1817,2,8,10
15822,2,8,10
16301,6,4,10
80309,0,10,10
17883,0,10,10
29478,0,10,10
23047,0,10,10
109903,7,3,10
32684,0,10,10
21590,0,10,10
20823,2,8,10
6819,5,5,10
110452,0,10,10
7875,5,5,10
2703,3,7,10
8356,2,8,10
30799,6,4,10
19886,0,10,10
24681,2,8,10
8309,3,7,10
23422,1,9,10
82169,0,10,10
83152,4,6,10
12278,2,8,10
22529,2,8,10
5950,3,7,10
11299,6,4,10
16432,0,10,10
36444,1,9,10
18766,1,9,10
24185,4,6,10
25134,0,10,10
25660,0,10,10
10719,5,5,10
12408,0,10,10
11395,5,5,10
19844,2,8,10
22336,0,10,10
6249,1,9,10
19986,0,10,10
22643,2,8,10
18140,0,10,10
80749,1,9,10
4039,3,7,10
12167,3,7,10
12203,7,3,10
24305,9,1,10
5888,3,7,10
3148,1,9,10
10368,3,7,10
11630,1,9,10
38853,3,7,10
11638,2,8,10
22559,0,10,10
6134,4,6,10
4732,2,8,10
20806,4,6,10
5103,4,6,10
10997,0,10,10
8499,6,4,10
23696,0,10,10
23338,5,5,10
9965,3,7,10
15972,0,10,10
31582,0,10,10
21610,7,3,10
19213,2,8,10
12907,1,9,10
80040,0,10,10
4138,3,7,10
4350,4,6,10
13196,1,9,10
9795,1,9,10
18711,9,1,10
18252,1,9,10
22147,0,10,10
4862,0,10,10
20986,1,9,10
5276,3,7,10
17484,0,10,10
1991,1,9,10
10060,6,4,10
11818,2,8,10
20506,0,10,10
22572,0,10,10
8585,3,7,10
10949,1,9,10
60596,1,9,10
3584,3,7,10
12840,2,8,10
30556,0,10,10
10092,6,4,10
18116,0,10,10
10878,3,7,10
24567,2,8,10
11895,3,7,10
8433,1,9,10
9645,4,6,10
3143,2,8,10
29147,0,10,10
23452,0,10,10
7449,2,8,10
12750,1,9,10
22792,1,9,10
6828,3,7,10
23866,0,10,10
9719,1,9,10
15813,0,10,10
16624,2,8,10
48844,0,10,10
11702,5,5,10
6432,2,8,10
11906,0,10,10
17465,2,8,10
18863,3,7,10
24758,0,10,10
21658,0,10,10
11225,0,10,10
33319,0,10,10
15865,3,7,10
7181,4,6,10
11980,6,4,10
82426,0,10,10
30244,7,3,10
2270,2,8,10
17128,0,10,10
5457,0,10,10
81413,0,10,10
2950,1,9,10
105521,9,1,10
13158,2,8,10
32022,4,6,10
6387,3,7,10
24202,1,9,10
2473,0,10,10
2150,3,7,10
23100,0,10,10
19924,0,10,10
13973,0,10,10
28295,0,10,10
10444,7,3,10
37280,0,10,10
25591,0,10,10
25416,0,10,10
11871,4,6,10
2403,5,5,10
26001,0,10,10
2946,3,7,10
80781,0,10,10
24056,2,8,10
9787,5,5,10
16826,0,10,10
25635,0,10,10
4323,2,8,10
21953,0,10,10
8929,3,7,10
18807,1,9,10
27312,0,10,10
81747,0,10,10
4750,5,5,10
32453,3,7,10
11355,5,5,10
81667,0,10,10
33619,0,10,10
21265,0,10,10
10035,2,8,10
26899,0,10,10
21731,0,10,10
9816,4,6,10
10219,1,9,10
14360,3,7,10
6306,0,10,10
24304,1,9,10
21442,1,9,10
19108,5,5,10
14578,4,6,10
14975,2,8,10
14268,1,9,10
17732,0,10,10
13493,2,8,10
11622,0,10,10
20101,0,10,10
9712,2,8,10
10260,3,7,10
7917,0,10,10
6981,2,8,10
79655,0,10,10
14253,1,9,10
3441,6,4,10
4735,4,6,10
24488,0,10,10
19008,3,7,10
9215,0,10,10
23155,0,10,10
79808,0,10,10
24708,0,10,10
81452,0,10,10
50095,0,10,10
5232,4,6,10
10506,4,6,10
7817,5,5,10
20907,0,10,10
23110,0,10,10
36470,1,9,10
3434,3,7,10
6040,6,4,10
81792,0,10,10
5762,4,6,10
7909,5,5,10
2672,2,8,10
120016,10,0,10
30288,0,10,10
26009,0,10,10
5479,1,9,10
3964,5,5,10
19768,0,10,10
18825,1,9,10
27091,2,8,10
15427,1,9,10
9160,1,9,10
35968,1,9,10
7976,0,10,10
110194,7,3,10
3728,0,10,10
21169,2,8,10
80097,0,10,10
80153,9,1,10
50758,0,10,10
6969,3,7,10
12396,0,10,10
21389,3,7,10
33279,0,10,10
22944,1,9,10
8661,2,8,10
8779,0,10,10
26153,1,9,10
22793,0,10,10
12879,0,10,10
81318,0,10,10
81675,0,10,10
11172,3,7,10
24934,2,8,10
17253,8,2,10
29915,0,10,10
5819,1,9,10
26358,1,9,10
12082,1,9,10
2328,1,9,10
14541,2,8,10
32189,0,10,10
11477,6,4,10
11740,9,1,10
80100,1,9,10
11227,3,7,10
12437,1,9,10
10244,1,9,10
26174,0,10,10
10160,8,2,10
30814,0,10,10
21301,1,9,10
23828,0,10,10
23439,0,10,10
32898,0,10,10
4720,0,10,10
23810,3,7,10
8432,4,6,10
27434,0,10,10
14409,5,5,10
3848,2,8,10
28176,0,10,10
15333,8,2,10
8233,1,9,10
15895,0,10,10
10188,5,5,10
16664,0,10,10
79683,1,9,10
10542,5,5,10
3636,2,8,10
3188,3,7,10
5589,5,5,10
6757,1,9,10
26223,0,10,10
8956,3,7,10
10573,3,7,10
32091,0,10,10
11907,0,10,10
81742,0,10,10
14933,0,10,10
109981,0,10,10
2158,5,5,10
9332,4,6,10
2409,4,6,10
14065,0,10,10
11766,5,5,10
15057,0,10,10
3057,2,8,10
16823,1,9,10
20017,0,10,10
11406,2,8,10
20769,0,10,10
8991,0,10,10
22833,1,9,10
120454,9,1,10
25482,5,5,10
79114,0,10,10
8999,4,6,10
14647,6,4,10
13456,6,4,10
10333,3,7,10
18073,9,1,10
12279,1,9,10
10795,2,8,10
5247,3,7,10
17856,9,1,10
21136,3,7,10
19221,0,10,10
1536,1,9,10
22950,0,10,10
22316,0,10,10
15553,0,10,10
16527,0,10,10
17028,1,9,10
24342,0,10,10
25919,0,10,10
11826,0,10,10
5903,1,9,10
23659,2,8,10
6891,2,8,10
24556,0,10,10
24686,0,10,10
12507,7,3,10
16732,2,8,10
91402,8,2,10
11927,7,3,10
16801,2,8,10
16389,0,10,10
24541,3,7,10
6862,2,8,10
9716,3,7,10
5617,2,8,10
7549,1,9,10
21936,0,10,10
13523,2,8,10
10058,4,6,10
27350,0,10,10
6269,2,8,10
1847,2,8,10
24739,1,9,10
18940,0,10,10
10239,3,7,10
17449,1,9,10
19953,0,10,10
82051,4,6,10
5165,4,6,10
3963,1,9,10
13018,0,10,10
14925,1,9,10
3503,4,6,10
7362,1,9,10
2353,2,8,10
20008,2,8,10
37658,0,10,10
4637,3,7,10
12262,3,7,10
9844,2,8,10
23362,0,10,10
10633,6,4,10
17996,0,10,10
120245,10,0,10
11761,6,4,10
6419,3,7,10
83346,0,10,10
5776,1,9,10
15520,1,9,10
3769,2,8,10
39253,1,9,10
11011,2,8,10
12529,1,9,10
26878,0,10,10
15892,1,9,10
23982,0,10,10
26401,1,9,10
31424,6,4,10
4055,1,9,10
37760,0,10,10
83345,7,3,10
8712,2,8,10
13174,0,10,10
21894,4,6,10
26933,5,5,10
33691,0,10,10
9631,8,2,10
9118,2,8,10
14603,0,10,10
6212,4,6,10
15029,7,3,10
3910,3,7,10
31883,3,7,10
12802,2,8,10
80751,1,9,10
24757,0,10,10
28196,0,10,10
24604,2,8,10
23412,0,10,10
23090,1,9,10
12841,6,4,10
27198,0,10,10
81244,1,9,10
21468,0,10,10
8299,4,6,10
79623,0,10,10
25796,1,9,10
19562,0,10,10
21080,0,10,10
9469,2,8,10
25130,0,10,10
26502,0,10,10
2936,5,5,10
11789,2,8,10
20552,1,9,10
6907,3,7,10
12172,3,7,10
81943,3,7,10
9685,2,8,10
5295,2,8,10
19604,0,10,10
21420,2,8,10
85588,8,2,10
9594,4,6,10
19255,0,10,10
5994,3,7,10
28999,1,9,10
1713,2,8,10
31480,0,10,10
24741,0,10,10
17389,1,9,10
11259,1,9,10
33097,1,9,10
3551,2,8,10
16896,1,9,10
79236,8,2,10
25888,3,7,10
15269,7,3,10
21724,0,10,10
62081,0,10,10
13120,0,10,10
20156,0,10,10
23743,0,10,10
7555,2,8,10
79494,3,7,10
12006,1,9,10
13741,4,6,10
8103,2,8,10
15900,1,9,10
12494,3,7,10
4213,1,9,10
7407,2,8,10
18743,0,10,10
26080,4,6,10
80576,0,10,10
20491,1,9,10
5986,4,6,10
18930,0,10,10
16891,1,9,10
14712,3,7,10
23586,0,10,10
25420,10,0,10
26538,1,9,10
109792,8,2,10
22763,0,10,10
24468,1,9,10
19798,2,8,10
29962,0,10,10
9245,3,7,10
26139,2,8,10
7396,2,8,10
8603,4,6,10
79243,4,6,10
5233,3,7,10
11243,7,3,10
3295,4,6,10
4425,4,6,10
18080,0,10,10
21780,0,10,10
8803,0,10,10
80314,0,10,10
20450,0,10,10
17939,0,10,10
80901,5,5,10
24264,0,10,10
20352,6,4,10
17841,2,8,10
83561,2,8,10
109999,0,10,10
4866,0,10,10
25655,0,10,10
29628,0,10,10
10230,2,8,10
80686,0,10,10
110911,0,10,10
9177,2,8,10
26374,3,7,10
16048,0,10,10
1255,2,8,10
13692,4,6,10
20074,0,10,10
22588,2,8,10
14826,2,8,10
5377,1,9,10
10589,2,8,10
33935,1,9,10
81172,4,6,10
18958,0,10,10
20422,1,9,10
79643,0,10,10
7614,3,7,10
10700,2,8,10
6567,4,6,10
18428,0,10,10
4302,1,9,10
19502,0,10,10
20767,0,10,10
12876,3,7,10
49525,0,10,10
6987,2,8,10
12405,3,7,10
31865,0,10,10
31832,1,9,10
17706,0,10,10
81046,0,10,10
15772,0,10,10
5197,1,9,10
3864,1,9,10
16993,3,7,10
82430,7,3,10
3171,3,7,10
17777,1,9,10
23599,0,10,10
27791,0,10,10
29086,2,8,10
17760,1,9,10
8925,4,6,10
11674,2,8,10
8490,8,2,10
52827,6,4,10
10191,2,8,10
51500,5,5,10
1172,1,9,10
21182,0,10,10
80042,2,8,10
27302,0,10,10
21743,3,7,10
16445,0,10,10
18486,7,3,10
8277,1,9,10
15183,3,7,10
11838,2,8,10
20245,4,6,10
3024,1,9,10
31952,0,10,10
16352,1,9,10
29782,0,10,10
17644,3,7,10
30054,0,10,10
14312,0,10,10
79907,0,10,10
7543,3,7,10
2510,2,8,10
14071,1,9,10
4563,2,8,10
17631,0,10,10
19177,2,8,10
30419,8,2,10
16471,0,10,10
22655,0,10,10
10094,2,8,10
7209,2,8,10
19826,0,10,10
8548,1,9,10
1924,3,7,10
8651,6,4,10
10111,1,9,10
14812,2,8,10
24892,1,9,10
16888,2,8,10
19896,1,9,10
14290,1,9,10
21641,1,9,10
8813,2,8,10
9942,7,3,10
10786,1,9,10
19139,1,9,10
25804,1,9,10
24816,8,2,10
22283,0,10,10
9412,9,1,10
8206,7,3,10
81466,0,10,10
5914,1,9,10
8909,2,8,10
1839,4,6,10
13380,0,10,10
8551,3,7,10
10294,3,7,10
9402,4,6,10
29375,0,10,10
7908,4,6,10
79157,5,5,10
10461,0,10,10
10604,3,7,10
14687,2,8,10
9572,5,5,10
19145,1,9,10
9069,3,7,10
5350,6,4,10
16290,1,9,10
22046,5,5,10
35703,2,8,10
7431,6,4,10
19311,2,8,10
11439,2,8,10
13381,0,10,10
2589,1,9,10
28787,0,10,10
15184,2,8,10
25276,0,10,10
17214,1,9,10
10403,2,8,10
3167,3,7,10
28333,0,10,10
3340,1,9,10
22877,0,10,10
19741,0,10,10
84026,8,2,10
22623,0,10,10
9675,2,8,10
15953,0,10,10
8520,2,8,10
110501,4,6,10
18059,0,10,10
5424,2,8,10
25870,0,10,10
28281,0,10,10
26707,1,9,10
6104,3,7,10
20497,1,9,10
5092,3,7,10
17588,0,10,10
21753,0,10,10
5894,3,7,10
17823,3,7,10
3293,1,9,10
13349,2,8,10
10520,4,6,10
19914,1,9,10
25787,0,10,10
4344,4,6,10
23389,0,10,10
23417,0,10,10
4751,0,10,10
30488,0,10,10
9906,0,10,10
28702,0,10,10
19253,0,10,10
20119,8,2,10
21709,3,7,10
7706,3,7,10
16731,2,8,10
6595,1,9,10
22229,0,10,10
11385,0,10,10
26232,0,10,10
8526,2,8,10
82428,8,2,10
27330,6,4,10
5472,2,8,10
11489,1,9,10
17910,0,10,10
19099,0,10,10
21736,3,7,10
85067,10,0,10
7400,3,7,10
10281,5,5,10
33233,1,9,10
13841,0,10,10
25102,2,8,10
3065,4,6,10
5352,0,10,10
7408,4,6,10
15977,4,6,10
11103,2,8,10
33731,0,10,10
30994,8,2,10
14802,0,10,10
13575,1,9,10
24295,8,2,10
28177,2,8,10
3263,3,7,10
82323,6,4,10
3271,5,5,10
9996,1,9,10
4677,3,7,10
4519,2,8,10
7355,2,8,10
18461,1,9,10
26849,1,9,10
28350,0,10,10
15821,0,10,10
24820,6,4,10
24767,1,9,10
27799,1,9,10
27391,0,10,10
23227,8,2,10
18511,2,8,10
23806,0,10,10
3860,7,3,10
9589,1,9,10
3125,0,10,10
24552,2,8,10
25305,1,9,10
16236,0,10,10
11483,3,7,10
25372,0,10,10
20936,1,9,10
6020,0,10,10
9565,3,7,10
13070,2,8,10
19152,0,10,10
12972,2,8,10
