Node_ID,In_Degree,Out_Degree,Total_Degree
15457,3,9,12
10617,2,10,12
80577,0,12,12
3209,3,9,12
10374,0,12,12
13339,2,10,12
3736,3,9,12
5802,2,10,12
12797,1,11,12
82449,7,5,12
1847,1,11,12
22466,1,11,12
7110,9,3,12
10605,2,10,12
18555,10,2,12
37162,0,12,12
13527,2,10,12
27479,0,12,12
11620,3,9,12
8442,2,10,12
25388,0,12,12
82051,4,8,12
9542,7,5,12
10417,7,5,12
15110,2,10,12
25250,2,10,12
23440,0,12,12
11203,0,12,12
3210,3,9,12
12262,3,9,12
18569,0,12,12
9760,2,10,12
23362,0,12,12
20378,0,12,12
18351,0,12,12
11917,3,9,12
9289,3,9,12
18638,11,1,12
8513,0,12,12
14847,2,10,12
10652,10,2,12
22577,0,12,12
58980,0,12,12
5484,4,8,12
28536,11,1,12
14638,3,9,12
14549,0,12,12
7202,1,11,12
4651,4,8,12
6212,1,11,12
12859,3,9,12
24604,4,8,12
5015,2,10,12
18943,1,11,12
6590,1,11,12
18503,10,2,12
5565,3,9,12
18895,10,2,12
11378,0,12,12
10043,0,12,12
3055,2,10,12
5917,2,10,12
21468,1,11,12
8299,3,9,12
9810,0,12,12
24684,1,11,12
81197,0,12,12
25991,1,11,12
80891,9,3,12
17866,0,12,12
14494,4,8,12
5362,0,12,12
10725,0,12,12
8145,0,12,12
31330,1,11,12
4869,3,9,12
7724,6,6,12
20476,1,11,12
10705,0,12,12
11056,2,10,12
11919,0,12,12
8774,2,10,12
9191,3,9,12
30812,0,12,12
2051,4,8,12
17221,0,12,12
4653,1,11,12
16896,0,12,12
2315,2,10,12
3916,3,9,12
13384,0,12,12
13120,0,12,12
4289,3,9,12
34293,0,12,12
21212,2,10,12
15826,0,12,12
14396,2,10,12
10254,5,7,12
50141,0,12,12
18670,2,10,12
11942,10,2,12
18865,2,10,12
6340,2,10,12
110192,1,11,12
4954,1,11,12
18930,0,12,12
16891,1,11,12
15053,2,10,12
6930,2,10,12
22668,1,11,12
19216,2,10,12
4763,1,11,12
25298,2,10,12
23921,6,6,12
8531,0,12,12
19825,5,7,12
21780,0,12,12
13082,11,1,12
8639,7,5,12
17939,0,12,12
21333,0,12,12
21971,0,12,12
12967,2,10,12
84305,0,12,12
29910,9,3,12
3715,5,7,12
16677,0,12,12
3445,4,8,12
20549,2,10,12
31557,0,12,12
79954,9,3,12
11598,0,12,12
14495,0,12,12
7978,8,4,12
10322,1,11,12
11218,1,11,12
25653,0,12,12
21479,0,12,12
2185,0,12,12
9090,11,1,12
80455,8,4,12
22588,2,10,12
4332,3,9,12
13969,6,6,12
13537,2,10,12
12889,5,7,12
7856,2,10,12
26406,7,5,12
5497,1,11,12
7801,0,12,12
11178,2,10,12
16516,2,10,12
8552,2,10,12
20773,2,10,12
40779,0,12,12
30066,1,11,12
24432,0,12,12
9749,0,12,12
11488,1,11,12
14766,0,12,12
2234,2,10,12
24610,10,2,12
6296,1,11,12
38328,11,1,12
9510,1,11,12
21097,0,12,12
21791,0,12,12
8397,1,11,12
4864,3,9,12
23599,0,12,12
21391,3,9,12
9697,4,8,12
12017,2,10,12
4105,1,11,12
16282,1,11,12
24978,0,12,12
18799,0,12,12
9766,6,6,12
13376,11,1,12
11487,1,11,12
8536,0,12,12
20628,8,4,12
50679,0,12,12
13661,1,11,12
12287,6,6,12
4779,1,11,12
25821,0,12,12
14154,0,12,12
14338,9,3,12
9539,7,5,12
4737,2,10,12
26330,0,12,12
11155,10,2,12
6878,5,7,12
2510,2,10,12
80604,6,6,12
9563,4,8,12
3060,1,11,12
14267,0,12,12
14080,0,12,12
19229,0,12,12
17631,0,12,12
2033,3,9,12
32812,1,11,12
11900,2,10,12
19024,10,2,12
22655,0,12,12
19200,0,12,12
30272,4,8,12
24625,0,12,12
10642,4,8,12
9672,5,7,12
8974,4,8,12
13461,0,12,12
11813,3,9,12
11574,7,5,12
84925,0,12,12
8926,1,11,12
18547,0,12,12
22955,1,11,12
26934,0,12,12
35068,6,6,12
13380,1,11,12
29582,0,12,12
10806,1,11,12
11551,1,11,12
26803,3,9,12
26137,2,10,12
16013,8,4,12
9210,6,6,12
6806,4,8,12
23315,2,10,12
8391,3,9,12
24455,0,12,12
96488,10,2,12
2971,2,10,12
17334,1,11,12
6839,1,11,12
9536,3,9,12
16292,10,2,12
5350,6,6,12
35709,0,12,12
21185,0,12,12
82328,0,12,12
7799,4,8,12
4851,1,11,12
11092,0,12,12
3650,3,9,12
19821,2,10,12
27818,1,11,12
4358,8,4,12
14784,5,7,12
20840,2,10,12
19741,0,12,12
22623,0,12,12
4084,6,6,12
7711,4,8,12
9400,3,9,12
9735,1,11,12
82619,0,12,12
13467,5,7,12
14633,0,12,12
30006,1,11,12
28281,2,10,12
9047,3,9,12
23040,0,12,12
6046,3,9,12
6136,4,8,12
20497,1,11,12
79910,5,7,12
21319,0,12,12
7290,2,10,12
13719,8,4,12
13317,0,12,12
9968,8,4,12
13630,2,10,12
6602,1,11,12
20362,10,2,12
14893,2,10,12
8064,3,9,12
19253,0,12,12
3075,2,10,12
19003,0,12,12
8444,9,3,12
31426,1,11,12
11973,9,3,12
14237,7,5,12
3461,9,3,12
23070,0,12,12
22907,11,1,12
19022,2,10,12
21620,0,12,12
11019,2,10,12
6864,1,11,12
15001,6,6,12
20688,3,9,12
16416,10,2,12
80202,1,11,12
3954,5,7,12
22540,1,11,12
6750,2,10,12
4023,0,12,12
80060,0,12,12
27794,0,12,12
19878,1,11,12
15314,4,8,12
11314,2,10,12
11194,4,8,12
9971,1,11,12
14559,0,12,12
32984,0,12,12
3365,2,10,12
84007,0,12,12
26849,2,10,12
5685,4,8,12
28197,0,12,12
14862,4,8,12
11707,2,10,12
17989,5,7,12
4608,8,4,12
2314,2,10,12
5214,5,7,12
6102,0,12,12
6676,8,4,12
17682,0,12,12
2568,0,12,12
22420,0,12,12
11483,3,9,12
9088,8,4,12
6656,6,6,12
7863,3,9,12
13288,0,12,12
12046,0,12,12
9583,3,9,12
3250,3,9,12
5696,5,7,12
16672,7,5,12
83073,9,3,12
5777,8,4,12
22571,8,4,12
25336,0,12,12
7385,1,11,12
9001,2,10,12
34931,0,12,12
3012,4,8,12
18358,0,12,12
8862,3,9,12
7084,5,7,12
18601,1,11,12
59436,0,12,12
4559,4,8,12
20345,2,10,12
20981,10,2,12
3154,5,7,12
14833,2,10,12
23108,1,11,12
2690,4,8,12
14453,2,10,12
17126,0,12,12
15588,1,11,12
21096,2,10,12
23957,1,11,12
80482,0,12,12
17093,12,0,12
7358,2,10,12
28260,2,10,12
20987,1,11,12
9298,0,12,12
110612,0,12,12
19516,0,12,12
18157,0,12,12
23904,12,0,12
59575,2,10,12
26509,0,12,12
26597,1,11,12
7877,7,5,12
16355,2,10,12
2857,3,9,12
3632,4,8,12
7860,2,10,12
4278,0,12,12
13379,2,10,12
5364,5,7,12
15428,0,12,12
3931,1,11,12
5429,3,9,12
15523,7,5,12
12830,0,12,12
7166,7,5,12
15195,0,12,12
6365,0,12,12
16749,0,12,12
22924,3,9,12
14392,2,10,12
7841,1,11,12
23257,11,1,12
18366,7,5,12
23620,12,0,12
20941,2,10,12
14882,2,10,12
29812,0,12,12
35017,1,11,12
68502,0,12,12
23525,0,12,12
5845,0,12,12
5334,1,11,12
17899,4,8,12
8338,2,10,12
136601,9,3,12
9329,2,10,12
20585,0,12,12
15510,0,12,12
17413,2,10,12
80620,10,2,12
17840,9,3,12
18798,0,12,12
14587,11,1,12
136677,0,12,12
3454,2,10,12
10214,4,8,12
110418,0,12,12
32686,10,2,12
16332,3,9,12
36678,3,9,12
8034,2,10,12
154216,1,11,12
10190,9,3,12
7673,1,11,12
17515,0,12,12
9212,2,10,12
12490,0,12,12
22233,0,12,12
19930,1,11,12
1810,3,9,12
21191,2,10,12
12930,0,12,12
5344,1,11,12
12037,0,12,12
18739,1,11,12
14556,9,3,12
9109,2,10,12
15673,1,11,12
16668,1,11,12
2231,4,8,12
25148,8,4,12
16995,4,8,12
69745,0,12,12
18714,10,2,12
15525,2,10,12
1444,2,10,12
9970,1,11,12
6837,9,3,12
23779,5,7,12
17761,0,12,12
7220,6,6,12
16913,0,12,12
15607,10,2,12
11170,2,10,12
11471,1,11,12
14704,5,7,12
82175,10,2,12
2756,4,8,12
35572,1,11,12
1305,3,9,12
25540,1,11,12
19207,5,7,12
16700,1,11,12
17781,5,7,12
23786,0,12,12
6085,4,8,12
12341,5,7,12
15339,0,12,12
1615,2,10,12
12965,0,12,12
4725,4,8,12
8966,9,3,12
24167,8,4,12
15137,3,9,12
19251,0,12,12
17005,9,3,12
34883,0,12,12
9431,4,8,12
6956,3,9,12
13679,9,3,12
24643,1,10,11
1495,3,8,11
16728,0,11,11
15626,1,10,11
79513,0,11,11
10528,0,11,11
16025,2,9,11
13063,5,6,11
79390,0,11,11
21755,1,10,11
4097,0,11,11
15904,2,9,11
22253,0,11,11
17292,0,11,11
27958,10,1,11
16031,0,11,11
15995,0,11,11
36952,7,4,11
81635,0,11,11
8924,1,10,11
6123,4,7,11
81054,6,5,11
29286,10,1,11
4539,2,9,11
18999,9,2,11
7552,0,11,11
18786,0,11,11
16979,4,7,11
11504,6,5,11
3254,4,7,11
13827,1,10,11
7914,5,6,11
21522,1,10,11
8762,2,9,11
32508,0,11,11
16769,0,11,11
23126,0,11,11
4822,1,10,11
17904,0,11,11
3418,6,5,11
20745,0,11,11
19755,0,11,11
3440,2,9,11
5213,2,9,11
20489,2,9,11
16662,5,6,11
4260,2,9,11
30181,1,10,11
74058,0,11,11
18109,0,11,11
14628,0,11,11
30520,0,11,11
27516,1,10,11
2794,7,4,11
7489,3,8,11
17450,2,9,11
4407,3,8,11
15102,2,9,11
3218,3,8,11
13026,3,8,11
12423,10,1,11
35638,0,11,11
58644,0,11,11
13411,0,11,11
16435,0,11,11
8278,0,11,11
27723,1,10,11
18464,0,11,11
36307,0,11,11
5032,4,7,11
35604,8,3,11
10910,6,5,11
4469,4,7,11
2479,2,9,11
13137,4,7,11
10842,6,5,11
13955,0,11,11
24376,0,11,11
48779,0,11,11
19027,0,11,11
26460,1,10,11
32263,0,11,11
14657,2,9,11
10926,0,11,11
13034,0,11,11
9486,1,10,11
7366,0,11,11
13525,0,11,11
12378,4,7,11
28641,0,11,11
10121,1,10,11
7664,2,9,11
18192,0,11,11
8975,3,8,11
19620,2,9,11
27058,0,11,11
22691,0,11,11
28618,1,10,11
8866,3,8,11
74040,0,11,11
12489,3,8,11
17154,8,3,11
60715,0,11,11
6733,1,10,11
15611,0,11,11
17438,0,11,11
12567,5,6,11
23104,9,2,11
33577,0,11,11
35864,0,11,11
16316,1,10,11
16308,1,10,11
37680,0,11,11
7342,1,10,11
22538,11,0,11
8163,1,10,11
6677,0,11,11
31575,0,11,11
49925,0,11,11
7685,2,9,11
10902,1,10,11
27281,0,11,11
19523,0,11,11
4165,5,6,11
35814,0,11,11
18877,10,1,11
8450,0,11,11
19678,2,9,11
3651,3,8,11
11498,0,11,11
10843,0,11,11
3552,0,11,11
17084,1,10,11
9890,6,5,11
10587,3,8,11
27894,10,1,11
16771,1,10,11
6603,2,9,11
14873,0,11,11
34119,0,11,11
9998,2,9,11
20117,0,11,11
14563,2,9,11
23133,2,9,11
15331,3,8,11
19310,0,11,11
18617,4,7,11
13723,3,8,11
25567,4,7,11
23301,11,0,11
5736,3,8,11
83107,0,11,11
50212,0,11,11
27004,11,0,11
3543,3,8,11
16385,2,9,11
29489,0,11,11
100023,7,4,11
11994,6,5,11
12182,1,10,11
24770,0,11,11
27674,0,11,11
19943,0,11,11
58696,11,0,11
26339,0,11,11
18434,0,11,11
1613,5,6,11
27785,0,11,11
17801,0,11,11
17494,0,11,11
14411,2,9,11
4031,1,10,11
31513,0,11,11
9898,0,11,11
31909,0,11,11
81768,8,3,11
20966,2,9,11
12257,1,10,11
11224,4,7,11
6968,2,9,11
20196,11,0,11
16512,1,10,11
30155,1,10,11
4378,2,9,11
21074,1,10,11
31572,0,11,11
9247,0,11,11
58902,0,11,11
15695,4,7,11
31181,0,11,11
22654,2,9,11
14343,0,11,11
2398,2,9,11
23939,11,0,11
16088,0,11,11
17575,0,11,11
13272,2,9,11
13242,0,11,11
4200,10,1,11
19498,0,11,11
35893,1,10,11
21613,1,10,11
22138,0,11,11
79738,0,11,11
18494,1,10,11
18804,0,11,11
17509,2,9,11
21231,10,1,11
12398,0,11,11
7288,1,10,11
20236,0,11,11
9963,4,7,11
11809,1,10,11
49629,8,3,11
12925,8,3,11
22363,0,11,11
7351,1,10,11
27789,0,11,11
12544,2,9,11
19733,0,11,11
23444,10,1,11
23546,0,11,11
20962,0,11,11
17820,3,8,11
4808,1,10,11
17545,0,11,11
17261,8,3,11
4219,3,8,11
6470,0,11,11
21318,1,10,11
20816,0,11,11
6377,2,9,11
13927,9,2,11
22485,4,7,11
20849,4,7,11
8515,5,6,11
8047,1,10,11
32996,1,10,11
19912,8,3,11
14447,0,11,11
22134,1,10,11
20263,2,9,11
24797,4,7,11
2141,4,7,11
6842,5,6,11
14619,3,8,11
18489,2,9,11
21184,4,7,11
29038,2,9,11
14042,4,7,11
17420,3,8,11
19257,0,11,11
128191,10,1,11
32387,0,11,11
28129,11,0,11
80532,0,11,11
15634,2,9,11
24224,1,10,11
25684,10,1,11
27186,0,11,11
26687,0,11,11
20908,0,11,11
15780,0,11,11
38493,1,10,11
36321,0,11,11
24580,2,9,11
5683,1,10,11
20178,4,7,11
4887,0,11,11
18089,6,5,11
12605,0,11,11
22207,3,8,11
58436,1,10,11
12170,0,11,11
34014,10,1,11
3348,3,8,11
18720,9,2,11
18858,0,11,11
9775,1,10,11
22855,1,10,11
2165,3,8,11
23094,9,2,11
136629,0,11,11
1471,2,9,11
37441,10,1,11
5234,1,10,11
24318,0,11,11
6179,4,7,11
15868,0,11,11
82096,2,9,11
23191,0,11,11
10790,9,2,11
14612,1,10,11
9349,5,6,11
7094,1,10,11
63951,2,9,11
15052,2,9,11
18423,0,11,11
23811,0,11,11
9111,0,11,11
29458,0,11,11
59866,0,11,11
14008,0,11,11
17152,1,10,11
18937,0,11,11
137708,0,11,11
15921,0,11,11
28633,8,3,11
18677,0,11,11
16146,2,9,11
15834,0,11,11
19587,8,3,11
16034,2,9,11
18557,9,2,11
80433,5,6,11
22729,0,11,11
4718,3,8,11
11739,1,10,11
23794,0,11,11
9872,3,8,11
8377,4,7,11
21110,3,8,11
25549,0,11,11
22940,0,11,11
15238,0,11,11
11223,9,2,11
18039,0,11,11
11901,0,11,11
13344,1,10,11
7191,0,11,11
3122,0,11,11
10375,2,9,11
4939,1,10,11
25165,0,11,11
18776,0,11,11
17751,2,9,11
27024,1,10,11
22937,1,10,11
6009,1,10,11
26567,0,11,11
20643,1,10,11
16425,1,10,11
13019,1,10,11
20072,1,10,11
13725,3,8,11
10601,1,10,11
20371,8,3,11
13975,1,10,11
7072,2,9,11
17393,1,10,11
19181,0,11,11
5432,1,10,11
11015,1,10,11
17390,1,10,11
6227,2,9,11
19775,1,10,11
60598,0,11,11
20113,0,11,11
8248,0,11,11
59225,1,10,11
11474,0,11,11
17738,2,9,11
16116,1,10,11
23425,0,11,11
18852,2,9,11
20209,6,5,11
19280,1,10,11
20752,5,6,11
79779,3,8,11
6346,0,11,11
28652,3,8,11
17365,0,11,11
14636,2,9,11
7401,3,8,11
24835,4,7,11
81503,8,3,11
7280,10,1,11
21476,1,10,11
9975,2,9,11
4033,3,8,11
35655,1,10,11
10056,2,9,11
81163,10,1,11
91212,0,11,11
13984,0,11,11
14952,0,11,11
10143,1,10,11
3403,3,8,11
26154,7,4,11
82136,8,3,11
18122,1,10,11
47161,0,11,11
10497,2,9,11
12665,2,9,11
23087,1,10,11
17764,0,11,11
2914,4,7,11
26168,0,11,11
20427,1,10,11
3786,1,10,11
9222,0,11,11
11892,5,6,11
4541,4,7,11
6965,2,9,11
21166,1,10,11
18839,0,11,11
2021,2,9,11
14513,0,11,11
17705,2,9,11
3509,5,6,11
8608,2,9,11
23600,0,11,11
34930,10,1,11
83126,0,11,11
18045,0,11,11
4967,4,7,11
7333,0,11,11
23755,10,1,11
8405,1,10,11
7518,2,9,11
11933,3,8,11
9018,4,7,11
15161,10,1,11
24170,6,5,11
7329,9,2,11
26101,0,11,11
14324,1,10,11
9299,7,4,11
16960,0,11,11
8274,6,5,11
13902,1,10,11
21590,0,11,11
11450,1,10,11
7419,8,3,11
15364,1,10,11
27558,0,11,11
11353,2,9,11
30983,2,9,11
19480,0,11,11
3493,5,6,11
14188,3,8,11
8919,6,5,11
21270,1,10,11
14504,5,6,11
8767,2,9,11
22921,0,11,11
79525,0,11,11
8688,3,8,11
80854,0,11,11
16432,0,11,11
18766,0,11,11
3468,2,9,11
24379,0,11,11
15078,0,11,11
21734,0,11,11
25465,1,10,11
8026,0,11,11
10597,3,8,11
4801,1,10,11
18129,1,10,11
11817,5,6,11
31441,2,9,11
20175,8,3,11
79730,3,8,11
18663,0,11,11
34490,11,0,11
16056,3,8,11
12994,8,3,11
7015,1,10,11
25409,1,10,11
12137,0,11,11
6789,4,7,11
14097,7,4,11
35752,2,9,11
11630,1,10,11
15251,0,11,11
11638,2,9,11
24703,0,11,11
21857,10,1,11
4895,1,10,11
22289,10,1,11
29884,0,11,11
2859,7,4,11
10996,1,10,11
1569,2,9,11
14177,1,10,11
17182,5,6,11
21610,8,3,11
2632,3,8,11
2990,2,9,11
23255,4,7,11
16475,0,11,11
10437,1,10,11
16961,0,11,11
13196,0,11,11
5953,10,1,11
17473,1,10,11
16270,0,11,11
90852,0,11,11
10060,8,3,11
28149,10,1,11
22572,0,11,11
11005,2,9,11
5407,4,7,11
10949,1,10,11
3584,5,6,11
11797,0,11,11
31853,0,11,11
22987,2,9,11
10264,0,11,11
10395,1,10,11
138530,0,11,11
38175,1,10,11
28418,10,1,11
2737,1,10,11
25462,0,11,11
23452,0,11,11
6807,0,11,11
17179,2,9,11
12155,4,7,11
12750,0,11,11
12589,3,8,11
1820,0,11,11
11613,0,11,11
6828,3,8,11
23866,0,11,11
81715,7,4,11
7051,0,11,11
16624,2,9,11
48844,0,11,11
82735,0,11,11
19307,2,9,11
21811,0,11,11
7886,1,10,11
30073,0,11,11
28886,0,11,11
136913,9,2,11
9875,2,9,11
17465,2,9,11
5643,0,11,11
6743,7,4,11
22033,1,10,11
33542,0,11,11
28105,1,10,11
22418,0,11,11
33319,0,11,11
4328,3,8,11
17756,0,11,11
1530,3,8,11
2876,9,2,11
12107,1,10,11
8544,7,4,11
13158,2,9,11
23340,1,10,11
13021,2,9,11
18046,0,11,11
16717,1,10,11
14155,0,11,11
19113,0,11,11
14365,3,8,11
9467,2,9,11
3953,5,6,11
24529,0,11,11
37280,0,11,11
20551,5,6,11
2142,4,7,11
14887,2,9,11
23632,0,11,11
18241,7,4,11
17355,0,11,11
2403,5,6,11
14626,2,9,11
17276,0,11,11
6701,2,9,11
26346,0,11,11
9729,2,9,11
25954,1,10,11
12333,0,11,11
82147,1,10,11
19296,2,9,11
28686,1,10,11
18000,10,1,11
30803,1,10,11
13763,5,6,11
12718,0,11,11
26899,0,11,11
5470,5,6,11
81700,0,11,11
23086,0,11,11
9394,3,8,11
16130,3,8,11
5013,7,4,11
24304,0,11,11
6239,3,8,11
8452,0,11,11
16192,1,10,11
3161,1,10,11
11456,2,9,11
28433,11,0,11
10708,2,9,11
7917,0,11,11
2041,2,9,11
16443,1,10,11
4481,1,10,11
79168,7,4,11
20293,7,4,11
23155,0,11,11
3050,3,8,11
14984,3,8,11
24708,0,11,11
83082,0,11,11
26479,11,0,11
30666,0,11,11
20907,0,11,11
2959,2,9,11
13921,1,10,11
17479,10,1,11
14894,6,5,11
18084,1,10,11
9620,6,5,11
82638,0,11,11
4383,3,8,11
8592,4,7,11
7473,4,7,11
11467,7,4,11
7739,0,11,11
35968,0,11,11
7426,3,8,11
15506,1,10,11
14298,1,10,11
14458,0,11,11
22746,0,11,11
6969,3,8,11
6231,0,11,11
25568,0,11,11
28419,0,11,11
22260,9,2,11
19347,3,8,11
24706,6,5,11
2613,3,8,11
19710,9,2,11
15733,2,9,11
13518,2,9,11
21484,11,0,11
13654,2,9,11
14249,2,9,11
29221,0,11,11
36322,0,11,11
23701,0,11,11
12082,1,10,11
22198,1,10,11
11477,8,3,11
7765,10,1,11
19166,0,11,11
9772,6,5,11
3500,2,9,11
21158,0,11,11
79451,0,11,11
10160,8,3,11
20310,1,10,11
10193,1,10,11
17662,9,2,11
10453,0,11,11
11065,2,9,11
21301,1,10,11
59353,2,9,11
19882,1,10,11
24195,2,9,11
12639,8,3,11
4720,0,11,11
8432,4,7,11
8992,3,8,11
24048,0,11,11
8147,4,7,11
79561,3,8,11
59691,0,11,11
20963,1,10,11
15577,0,11,11
24242,1,10,11
27352,0,11,11
12838,5,6,11
11180,0,11,11
11472,8,3,11
4221,5,6,11
81681,8,3,11
5589,6,5,11
2167,4,7,11
16748,6,5,11
16785,0,11,11
25931,0,11,11
21071,1,10,11
13663,2,9,11
22241,1,10,11
9641,9,2,11
13439,4,7,11
6502,1,10,11
9839,1,10,11
30829,0,11,11
9885,9,2,11
11907,1,10,11
23674,1,10,11
6580,1,10,11
11307,7,4,11
31425,10,1,11
79669,0,11,11
6022,3,8,11
5731,3,8,11
9926,0,11,11
8853,5,6,11
16823,1,10,11
11406,2,9,11
12508,2,9,11
16851,1,10,11
7234,5,6,11
12881,8,3,11
3181,2,9,11
17580,10,1,11
21007,3,8,11
5247,4,7,11
59133,0,11,11
9161,2,9,11
21136,3,8,11
23929,0,11,11
22316,0,11,11
15553,0,11,11
11343,1,10,11
20162,2,9,11
32080,0,11,11
7561,2,9,11
20675,0,11,11
20168,1,10,11
4353,2,9,11
12323,2,9,11
19624,1,10,11
22285,1,10,11
24556,0,11,11
4188,2,9,11
16695,1,10,11
9611,0,11,11
32830,1,10,11
29896,0,11,11
8997,3,8,11
24541,4,7,11
16957,2,9,11
21970,3,8,11
3115,4,7,11
4181,3,8,11
27350,0,11,11
10205,3,8,11
10255,5,6,11
6895,10,1,11
33985,9,2,11
137695,0,11,11
3145,2,9,11
15668,0,11,11
10239,3,8,11
12705,0,11,11
7113,5,6,11
18945,1,10,11
7850,2,9,11
77397,0,11,11
18070,0,11,11
19551,0,11,11
15494,3,8,11
16892,1,10,11
13715,2,9,11
18224,0,11,11
13179,0,11,11
5016,3,8,11
14772,2,9,11
20617,1,10,11
9300,0,11,11
10159,10,1,11
17996,0,11,11
3813,1,10,11
27134,0,11,11
12185,4,7,11
16802,9,2,11
22225,3,8,11
22038,4,7,11
7478,0,11,11
13776,3,8,11
3923,4,7,11
136567,0,11,11
61546,0,11,11
10803,0,11,11
14996,2,9,11
26401,1,10,11
1617,4,7,11
20939,0,11,11
32962,0,11,11
35881,0,11,11
21607,0,11,11
24616,4,7,11
15466,1,10,11
29699,0,11,11
21944,0,11,11
17268,2,9,11
4839,4,7,11
23685,0,11,11
27570,0,11,11
17843,0,11,11
6028,0,11,11
29776,0,11,11
9216,2,9,11
27599,2,9,11
4522,4,7,11
16763,0,11,11
10443,1,10,11
25481,0,11,11
14261,10,1,11
8429,2,9,11
35687,1,10,11
20130,4,7,11
25796,1,10,11
79911,1,10,11
8332,2,9,11
79400,8,3,11
73938,0,11,11
22860,0,11,11
9806,10,1,11
80290,11,0,11
20552,1,10,11
16712,1,10,11
21540,1,10,11
22911,0,11,11
35923,11,0,11
10712,2,9,11
25600,0,11,11
11072,9,2,11
20650,1,10,11
22960,2,9,11
3958,2,9,11
20974,0,11,11
15507,2,9,11
15838,0,11,11
11370,0,11,11
30679,1,10,11
4561,5,6,11
10248,3,8,11
18497,0,11,11
28999,0,11,11
17487,0,11,11
16499,0,11,11
23036,0,11,11
17389,0,11,11
38408,10,1,11
11259,2,9,11
4443,1,10,11
27834,3,8,11
21724,0,11,11
11382,0,11,11
2910,1,10,11
36703,1,10,11
31817,0,11,11
24313,0,11,11
3951,3,8,11
20156,0,11,11
41344,1,10,11
79649,8,3,11
20812,0,11,11
79494,5,6,11
83484,4,7,11
11215,3,8,11
20949,0,11,11
33378,0,11,11
5289,0,11,11
15937,0,11,11
15900,1,10,11
5641,7,4,11
25479,11,0,11
39184,11,0,11
16688,0,11,11
26176,1,10,11
37611,0,11,11
11578,1,10,11
22238,1,10,11
18939,0,11,11
136800,0,11,11
8228,0,11,11
3980,0,11,11
5734,2,9,11
22599,3,8,11
26288,0,11,11
13572,9,2,11
7100,1,10,11
9060,7,4,11
10739,1,10,11
19630,0,11,11
5233,5,6,11
3144,4,7,11
5531,2,9,11
16795,3,8,11
25741,1,10,11
24385,1,10,11
5960,4,7,11
14387,2,9,11
13615,6,5,11
3352,1,10,11
9908,2,9,11
7943,0,11,11
4602,2,9,11
11937,8,3,11
5164,2,9,11
17773,3,8,11
5318,1,10,11
5842,2,9,11
25363,11,0,11
27893,7,4,11
24516,1,10,11
80356,0,11,11
6622,0,11,11
29628,0,11,11
4595,2,9,11
80686,0,11,11
18108,1,10,11
17994,0,11,11
16048,1,10,11
6852,4,7,11
27921,8,3,11
15126,10,1,11
80233,0,11,11
4243,2,9,11
14826,2,9,11
25314,1,10,11
17594,3,8,11
15938,2,9,11
3934,4,7,11
5377,1,10,11
13638,1,10,11
20422,2,9,11
2978,3,8,11
11296,4,7,11
14543,0,11,11
19922,0,11,11
20767,0,11,11
9067,0,11,11
23207,0,11,11
3401,3,8,11
20654,0,11,11
32267,4,7,11
11627,2,9,11
21402,1,10,11
4834,7,4,11
17706,1,10,11
8374,0,11,11
28795,0,11,11
3749,2,9,11
15772,1,10,11
27627,10,1,11
5797,2,9,11
20937,7,4,11
79249,0,11,11
2414,4,7,11
25806,5,6,11
6916,1,10,11
2986,3,8,11
79742,1,10,11
79246,0,11,11
11292,2,9,11
49833,0,11,11
26548,0,11,11
16127,0,11,11
35795,10,1,11
2326,5,6,11
16734,0,11,11
18043,1,10,11
18317,0,11,11
11674,2,9,11
19732,0,11,11
11177,2,9,11
1172,3,8,11
70663,0,11,11
18824,0,11,11
11725,6,5,11
5727,4,7,11
25895,2,9,11
9480,0,11,11
9916,4,7,11
21830,0,11,11
4858,4,7,11
3847,2,9,11
18620,0,11,11
18242,0,11,11
4006,3,8,11
136961,3,8,11
5898,4,7,11
2131,3,8,11
4789,2,9,11
12601,7,4,11
5302,3,8,11
6248,8,3,11
22647,0,11,11
5717,1,10,11
7543,4,7,11
12084,2,9,11
21131,1,10,11
23496,4,7,11
12395,0,11,11
17746,0,11,11
137246,9,2,11
80372,0,11,11
3110,2,9,11
16190,0,11,11
80436,3,8,11
28036,10,1,11
21252,0,11,11
8264,3,8,11
16600,2,9,11
2574,3,8,11
9186,4,7,11
82165,0,11,11
8787,6,5,11
19667,0,11,11
82649,0,11,11
13303,2,9,11
19896,0,11,11
19314,0,11,11
15721,10,1,11
8921,3,8,11
13308,2,9,11
17066,1,10,11
20904,0,11,11
19007,0,11,11
19494,0,11,11
13065,2,9,11
33988,0,11,11
12293,3,8,11
23365,0,11,11
19786,0,11,11
58452,0,11,11
32151,9,2,11
9896,3,8,11
14971,2,9,11
11736,0,11,11
10294,3,8,11
11783,3,8,11
12274,2,9,11
81736,0,11,11
24828,0,11,11
79157,8,3,11
14860,0,11,11
16214,1,10,11
25151,8,3,11
10604,3,8,11
13748,1,10,11
12695,2,9,11
19145,0,11,11
4880,1,10,11
14705,2,9,11
27821,0,11,11
15031,2,9,11
14570,7,4,11
21621,7,4,11
14680,2,9,11
18971,0,11,11
6445,4,7,11
19311,2,9,11
19173,10,1,11
13392,3,8,11
9608,6,5,11
13381,0,11,11
111484,0,11,11
8380,1,10,11
3416,3,8,11
81783,3,8,11
12588,0,11,11
29629,0,11,11
