Node_ID,In_Degree,Out_Degree,Total_Degree
13325,3,2,5
52116,5,0,5
28912,3,2,5
17249,3,2,5
36134,3,2,5
26021,3,2,5
17027,2,3,5
32034,3,2,5
4403,2,3,5
27142,1,4,5
36879,3,2,5
19151,1,4,5
33912,2,3,5
11615,2,3,5
35334,2,3,5
24384,3,2,5
4491,0,5,5
35645,3,2,5
85813,2,3,5
6077,4,1,5
33698,3,2,5
8132,1,4,5
17737,3,2,5
13662,3,2,5
29545,2,3,5
10602,3,2,5
16793,1,4,5
23198,0,5,5
58930,2,3,5
34867,1,4,5
30173,2,3,5
15625,4,1,5
34850,3,2,5
40567,4,1,5
24139,1,4,5
50834,3,2,5
17344,2,3,5
11928,3,2,5
33877,3,2,5
14178,1,4,5
29405,3,2,5
16451,1,4,5
20703,1,4,5
27886,3,2,5
10345,3,2,5
34551,2,3,5
31096,1,4,5
36327,1,4,5
22507,1,4,5
15002,3,2,5
46128,2,3,5
4716,3,2,5
41717,3,2,5
20363,3,2,5
25360,3,2,5
20956,1,4,5
17758,1,4,5
9159,3,2,5
17855,1,4,5
23014,4,1,5
22421,2,3,5
30600,1,4,5
32046,2,3,5
19979,3,2,5
36362,2,3,5
136641,0,5,5
19636,1,4,5
18052,1,4,5
38730,1,4,5
6902,3,2,5
14265,2,3,5
14356,2,3,5
40727,2,3,5
15770,2,3,5
36740,2,3,5
17332,3,2,5
35535,1,4,5
30476,3,2,5
12358,4,1,5
7382,2,3,5
38050,3,2,5
16189,3,2,5
29802,3,2,5
17362,5,0,5
81369,2,3,5
13399,3,2,5
27331,2,3,5
79358,4,1,5
32405,4,1,5
21406,2,3,5
35282,3,2,5
16177,3,2,5
13619,3,2,5
39862,3,2,5
25935,4,1,5
34974,5,0,5
29451,3,2,5
46098,1,4,5
21759,3,2,5
35918,3,2,5
28727,5,0,5
27920,1,4,5
42019,2,3,5
11131,3,2,5
39513,4,1,5
26287,2,3,5
27471,3,2,5
22227,2,3,5
13391,4,1,5
24756,5,0,5
26940,1,4,5
15276,2,3,5
27851,1,4,5
23662,3,2,5
8826,3,2,5
45926,1,4,5
16652,4,1,5
11197,1,4,5
8094,4,1,5
13448,3,2,5
5203,1,4,5
8986,2,3,5
19554,2,3,5
17738,3,2,5
22008,3,2,5
18265,3,2,5
29316,4,1,5
28006,2,3,5
27755,1,4,5
11567,3,2,5
34024,4,1,5
30143,2,3,5
33405,5,0,5
32372,5,0,5
16715,5,0,5
83410,4,1,5
17195,4,1,5
26841,5,0,5
22943,4,1,5
14861,3,2,5
86594,3,2,5
24799,2,3,5
82968,4,1,5
14885,3,2,5
16071,1,4,5
37417,1,4,5
23521,5,0,5
30984,3,2,5
12614,2,3,5
11675,1,4,5
39369,3,2,5
17778,1,4,5
39635,5,0,5
33520,1,4,5
28971,5,0,5
30036,5,0,5
11129,3,2,5
6282,1,4,5
16321,1,4,5
35371,5,0,5
30562,2,3,5
20474,2,3,5
23740,1,4,5
41006,3,2,5
27722,2,3,5
34598,5,0,5
27536,5,0,5
18331,2,3,5
38703,5,0,5
12317,5,0,5
27584,3,2,5
5751,3,2,5
24839,1,4,5
41948,3,2,5
33382,1,4,5
13915,3,2,5
10879,3,2,5
28501,2,3,5
24781,4,1,5
13561,3,2,5
17181,5,0,5
26738,2,3,5
24033,3,2,5
29224,1,4,5
4020,1,4,5
41870,1,4,5
84601,4,1,5
79898,3,2,5
81560,4,1,5
37877,3,2,5
12314,3,2,5
24232,1,4,5
21708,3,2,5
10618,3,2,5
35502,1,4,5
18364,2,3,5
15200,1,4,5
34882,3,2,5
22102,1,4,5
17304,1,4,5
40167,1,4,5
18719,3,2,5
13968,3,2,5
15604,4,1,5
33021,2,3,5
29641,4,1,5
8794,3,2,5
59147,0,5,5
30561,1,4,5
39034,1,4,5
20525,1,4,5
6906,2,3,5
20043,5,0,5
23299,4,1,5
12550,3,2,5
29381,2,3,5
7533,3,2,5
32609,1,4,5
6335,2,3,5
11351,3,2,5
36133,3,2,5
16811,2,3,5
5445,2,3,5
24479,3,2,5
20107,1,4,5
33364,2,3,5
86307,3,2,5
24179,1,4,5
34930,5,0,5
66085,3,2,5
19983,2,3,5
40686,5,0,5
24578,2,3,5
10130,3,2,5
33054,4,1,5
25882,1,4,5
29046,3,2,5
9388,3,2,5
19784,1,4,5
24608,2,3,5
7769,3,2,5
22753,5,0,5
26378,2,3,5
27986,3,2,5
11792,3,2,5
24753,4,1,5
11667,1,4,5
19454,2,3,5
10958,3,2,5
9133,1,4,5
25794,5,0,5
10977,1,4,5
32458,3,2,5
38674,5,0,5
80501,0,5,5
80530,0,5,5
19782,1,4,5
27554,3,2,5
9225,3,2,5
22173,5,0,5
81366,0,5,5
27213,1,4,5
27576,0,5,5
40405,2,3,5
31628,5,0,5
22392,5,0,5
21012,1,4,5
14371,5,0,5
27067,5,0,5
85695,3,2,5
12984,2,3,5
17301,1,4,5
28166,1,4,5
13716,3,2,5
35976,2,3,5
15316,2,3,5
37639,1,4,5
9386,3,2,5
21597,2,3,5
47806,1,4,5
33890,5,0,5
18136,2,3,5
20883,4,1,5
23937,4,1,5
24129,2,3,5
28275,5,0,5
14468,5,0,5
22965,3,2,5
17578,5,0,5
19594,1,4,5
20029,1,4,5
15465,4,1,5
81207,3,2,5
24679,2,3,5
24681,0,5,5
38176,2,3,5
4483,1,4,5
25778,1,4,5
10636,2,3,5
39684,4,1,5
16464,3,2,5
6926,2,3,5
18618,3,2,5
31445,5,0,5
16327,1,4,5
6563,1,4,5
27868,2,3,5
24571,2,3,5
26884,3,2,5
21735,1,4,5
25097,4,1,5
6006,3,2,5
39545,3,2,5
25688,1,4,5
34386,5,0,5
24168,5,0,5
26540,3,2,5
22000,3,2,5
41791,3,2,5
27642,3,2,5
6107,2,3,5
33058,4,1,5
20500,1,4,5
10065,3,2,5
34456,4,1,5
13980,3,2,5
25232,3,2,5
13256,2,3,5
22453,4,1,5
4784,4,1,5
30569,2,3,5
31504,4,1,5
10361,1,4,5
12609,4,1,5
28475,3,2,5
21912,2,3,5
34060,3,2,5
24045,3,2,5
24942,2,3,5
80132,3,2,5
41619,1,4,5
138907,0,5,5
32521,2,3,5
31226,3,2,5
32342,3,2,5
17664,3,2,5
20655,2,3,5
47175,0,5,5
35312,3,2,5
26971,3,2,5
29396,2,3,5
29969,1,4,5
23201,2,3,5
12305,3,2,5
20800,4,1,5
8670,3,2,5
10646,2,3,5
29587,3,2,5
16269,3,2,5
13907,2,3,5
15444,1,4,5
27718,4,1,5
27501,3,2,5
38489,3,2,5
8896,3,2,5
29304,3,2,5
29031,3,2,5
15589,4,1,5
9397,4,1,5
4454,2,3,5
12458,2,3,5
15585,3,2,5
7528,3,2,5
11653,2,3,5
18767,4,1,5
82690,5,0,5
10402,1,4,5
11211,2,3,5
34366,4,1,5
23123,1,4,5
17570,3,2,5
9864,1,4,5
82203,5,0,5
22533,2,3,5
32611,3,2,5
21313,4,1,5
140222,3,2,5
34474,2,3,5
32428,3,2,5
13260,2,3,5
14323,1,4,5
31655,1,4,5
15812,3,2,5
13696,2,3,5
27600,4,1,5
87781,4,1,5
19306,3,2,5
35498,4,1,5
16972,1,4,5
16302,3,2,5
35910,1,4,5
16119,1,4,5
20290,2,3,5
24939,3,2,5
14621,3,2,5
21867,3,2,5
11899,1,4,5
11685,3,2,5
33422,5,0,5
97612,5,0,5
66120,2,3,5
4245,1,4,5
11302,3,2,5
14579,3,2,5
22302,2,3,5
96868,4,1,5
22142,2,3,5
15788,0,5,5
37250,1,4,5
4235,2,3,5
7420,3,2,5
35557,4,1,5
17220,2,3,5
5401,2,3,5
23366,3,2,5
46220,1,4,5
7989,0,5,5
13601,1,4,5
35410,3,2,5
15229,3,2,5
26654,1,4,5
17089,1,4,5
12767,1,4,5
9392,1,4,5
7496,2,3,5
35863,3,2,5
32423,4,1,5
16141,1,4,5
45866,2,3,5
9603,3,2,5
9880,1,4,5
39514,4,1,5
35930,2,3,5
26070,0,5,5
22152,2,3,5
33521,3,2,5
32367,3,2,5
9459,4,1,5
17141,3,2,5
38010,5,0,5
28619,1,4,5
12895,3,2,5
8780,1,4,5
3989,2,3,5
31543,3,2,5
22174,3,2,5
57910,2,3,5
22604,1,4,5
34915,1,4,5
58448,3,2,5
37099,3,2,5
16348,1,4,5
40798,4,1,5
52538,3,2,5
39996,3,2,5
17828,2,3,5
13269,1,4,5
6317,3,2,5
27447,2,3,5
39272,1,4,5
18665,3,2,5
22737,1,4,5
15298,3,2,5
33650,4,1,5
12348,1,4,5
40525,3,2,5
11064,2,3,5
25192,3,2,5
35288,4,1,5
36895,2,3,5
14276,3,2,5
16404,1,4,5
33734,4,1,5
25845,3,2,5
30244,4,1,5
84756,0,5,5
1530,3,2,5
25923,1,4,5
46237,0,5,5
11168,3,2,5
31977,3,2,5
36152,1,4,5
35497,3,2,5
21934,3,2,5
29197,1,4,5
4680,2,3,5
22404,1,4,5
81836,0,5,5
8445,4,1,5
10414,1,4,5
16061,3,2,5
32549,2,3,5
16158,4,1,5
5219,2,3,5
6739,1,4,5
7941,4,1,5
28464,2,3,5
16718,3,2,5
15615,2,3,5
41555,2,3,5
41219,1,4,5
33546,5,0,5
11670,1,4,5
27668,4,1,5
17215,3,2,5
22635,2,3,5
11415,4,1,5
31908,3,2,5
16876,1,4,5
29181,5,0,5
22388,2,3,5
36279,5,0,5
10381,1,4,5
20360,3,2,5
10291,4,1,5
25506,3,2,5
20184,3,2,5
16906,1,4,5
26990,5,0,5
5431,3,2,5
20836,2,3,5
13796,4,1,5
24396,3,2,5
16168,3,2,5
24371,2,3,5
17623,3,2,5
22096,4,1,5
24120,1,4,5
4782,4,1,5
38825,5,0,5
80752,0,5,5
34811,3,2,5
8929,4,1,5
87017,2,3,5
88141,3,2,5
28421,3,2,5
29757,4,1,5
8331,3,2,5
33076,3,2,5
43941,3,2,5
31751,1,4,5
16819,1,4,5
22811,4,1,5
89237,2,3,5
7770,3,2,5
19000,3,2,5
37861,3,2,5
8722,2,3,5
37356,3,2,5
25378,3,2,5
9816,1,4,5
22475,1,4,5
23942,1,4,5
36714,3,2,5
12151,1,4,5
21843,1,4,5
13216,3,2,5
21988,1,4,5
30029,3,2,5
33424,1,4,5
15254,2,3,5
35696,2,3,5
15436,2,3,5
38174,0,5,5
52912,2,3,5
12190,1,4,5
34983,5,0,5
4379,2,3,5
36938,5,0,5
12340,2,3,5
15468,3,2,5
39178,3,2,5
81758,0,5,5
26999,1,4,5
15762,2,3,5
10260,1,4,5
43216,4,1,5
24891,1,4,5
29272,2,3,5
5367,1,4,5
40854,3,2,5
38077,2,3,5
11830,1,4,5
10086,2,3,5
41330,4,1,5
30678,2,3,5
33620,2,3,5
84503,3,2,5
44883,1,4,5
5246,3,2,5
6761,3,2,5
3414,1,4,5
136598,5,0,5
27912,1,4,5
36771,5,0,5
11870,3,2,5
17985,1,4,5
136976,4,1,5
18077,1,4,5
6534,3,2,5
30795,3,2,5
35481,3,2,5
32580,3,2,5
29985,4,1,5
30385,3,2,5
16952,1,4,5
81216,0,5,5
27555,3,2,5
28783,1,4,5
20081,2,3,5
18349,5,0,5
20648,1,4,5
38521,1,4,5
28095,3,2,5
32815,4,1,5
82990,0,5,5
46858,4,1,5
23589,3,2,5
70952,5,0,5
22891,4,1,5
37699,3,2,5
39088,1,4,5
37136,1,4,5
19894,3,2,5
24995,2,3,5
37464,3,2,5
41727,3,2,5
27056,2,3,5
15656,4,1,5
30477,3,2,5
25773,1,4,5
29567,1,4,5
4336,2,3,5
26052,5,0,5
27456,2,3,5
23826,1,4,5
24143,1,4,5
138289,4,1,5
21045,1,4,5
30635,2,3,5
82471,0,5,5
17289,3,2,5
11719,2,3,5
17976,1,4,5
10775,2,3,5
6613,3,2,5
35699,3,2,5
39225,3,2,5
85854,3,2,5
9435,2,3,5
57947,3,2,5
13821,3,2,5
34868,2,3,5
34249,3,2,5
7042,3,2,5
26514,4,1,5
32285,3,2,5
80153,3,2,5
42194,1,4,5
30009,1,4,5
34817,3,2,5
51567,0,5,5
43773,1,4,5
35727,3,2,5
9358,1,4,5
31576,3,2,5
32687,1,4,5
20220,2,3,5
18170,2,3,5
38688,5,0,5
24077,2,3,5
27833,1,4,5
15592,1,4,5
24257,3,2,5
41512,3,2,5
28202,1,4,5
35216,3,2,5
42885,3,2,5
112629,3,2,5
16937,4,1,5
26357,3,2,5
27885,2,3,5
81318,1,4,5
35545,3,2,5
16954,1,4,5
10714,3,2,5
8261,1,4,5
24934,3,2,5
10364,2,3,5
21525,4,1,5
13937,4,1,5
12559,2,3,5
19575,2,3,5
14782,3,2,5
41244,5,0,5
13816,3,2,5
3074,1,4,5
32741,4,1,5
5854,5,0,5
19381,3,2,5
7356,3,2,5
34465,1,4,5
39637,2,3,5
15884,1,4,5
23068,1,4,5
58406,2,3,5
28637,2,3,5
9582,3,2,5
10529,3,2,5
34350,4,1,5
37454,5,0,5
38191,1,4,5
22473,3,2,5
29690,2,3,5
13481,3,2,5
34632,4,1,5
6661,3,2,5
31969,5,0,5
33530,2,3,5
13627,4,1,5
22324,3,2,5
17819,3,2,5
83988,2,3,5
13886,4,1,5
20048,3,2,5
18288,1,4,5
18560,3,2,5
36607,3,2,5
36626,4,1,5
20969,1,4,5
18031,5,0,5
88630,3,2,5
39244,1,4,5
31592,1,4,5
15746,2,3,5
14776,3,2,5
8177,3,2,5
37473,1,4,5
13995,2,3,5
7481,1,4,5
21623,1,4,5
11312,3,2,5
14047,3,2,5
86291,5,0,5
2187,2,3,5
49660,3,2,5
21829,0,5,5
28185,2,3,5
27390,4,1,5
12036,2,3,5
32439,1,4,5
20019,1,4,5
21585,2,3,5
33924,2,3,5
15779,2,3,5
9784,1,4,5
25508,0,5,5
5384,4,1,5
6983,2,3,5
35631,5,0,5
46975,2,3,5
34858,4,1,5
34780,3,2,5
18501,2,3,5
22209,3,2,5
19582,1,4,5
37537,4,1,5
87897,3,2,5
20732,1,4,5
15990,4,1,5
37958,2,3,5
25723,4,1,5
37582,3,2,5
19643,2,3,5
34415,3,2,5
31519,2,3,5
23618,3,2,5
19369,4,1,5
5893,3,2,5
19134,1,4,5
24726,4,1,5
12861,3,2,5
3796,1,4,5
10418,1,4,5
31479,3,2,5
23731,2,3,5
9950,3,2,5
15342,3,2,5
25645,1,4,5
11309,2,3,5
12076,4,1,5
14837,3,2,5
30309,3,2,5
36241,4,1,5
137729,4,1,5
19842,1,4,5
19737,3,2,5
36251,3,2,5
22922,3,2,5
5721,3,2,5
38477,1,4,5
14172,1,4,5
21594,1,4,5
33366,3,2,5
17729,3,2,5
38021,3,2,5
25925,3,2,5
13724,3,2,5
30277,3,2,5
31789,1,4,5
14060,1,4,5
9411,1,4,5
30144,1,4,5
89843,4,1,5
25001,2,3,5
24255,0,5,5
20267,1,4,5
13663,2,3,5
37205,1,4,5
21216,3,2,5
37733,1,4,5
13733,2,3,5
9913,3,2,5
36271,2,3,5
16140,2,3,5
23606,1,4,5
17189,4,1,5
30122,2,3,5
39323,3,2,5
25374,1,4,5
25143,1,4,5
14369,3,2,5
20652,1,4,5
25910,3,2,5
16006,1,4,5
87032,4,1,5
15899,2,3,5
23753,1,4,5
14957,3,2,5
28980,4,1,5
15258,2,3,5
30421,3,2,5
19744,2,3,5
11992,2,3,5
136829,5,0,5
32669,1,4,5
10819,4,1,5
14138,2,3,5
24456,1,4,5
12139,3,2,5
90081,2,3,5
12248,3,2,5
13459,3,2,5
25209,3,2,5
12389,2,3,5
22387,4,1,5
81025,4,1,5
40837,3,2,5
136886,0,5,5
26379,4,1,5
7368,3,2,5
13655,4,1,5
26276,1,4,5
10433,4,1,5
8657,3,2,5
83662,3,2,5
36991,4,1,5
31998,3,2,5
6702,2,3,5
29851,3,2,5
37612,1,4,5
30061,1,4,5
56881,3,2,5
4510,3,2,5
38728,1,4,5
26761,5,0,5
73282,0,5,5
7182,1,4,5
33184,3,2,5
29571,5,0,5
29448,2,3,5
13516,3,2,5
34901,3,2,5
19567,2,3,5
17269,3,2,5
5461,3,2,5
38955,4,1,5
24743,3,2,5
33425,3,2,5
16242,1,4,5
80195,0,5,5
34188,2,3,5
6297,4,1,5
21368,2,3,5
26991,3,2,5
45803,1,4,5
49053,4,1,5
47667,0,5,5
35100,3,2,5
18249,1,4,5
22770,2,3,5
29845,1,4,5
33849,4,1,5
21049,1,4,5
37411,1,4,5
5966,4,1,5
66019,2,3,5
4414,2,3,5
17339,3,2,5
82643,4,1,5
13247,4,1,5
21341,0,5,5
19937,2,3,5
16413,1,4,5
36832,4,1,5
13169,4,1,5
28351,5,0,5
11479,2,3,5
18030,2,3,5
31776,1,4,5
38359,3,2,5
30311,3,2,5
17426,1,4,5
20144,1,4,5
15193,2,3,5
24716,4,1,5
33673,4,1,5
92448,3,2,5
28319,5,0,5
24880,4,1,5
6208,4,1,5
30252,5,0,5
39711,3,2,5
41346,3,2,5
30781,3,2,5
39311,3,2,5
15175,3,2,5
12811,3,2,5
43404,2,3,5
35238,1,4,5
6243,1,4,5
24088,2,3,5
18220,3,2,5
21236,1,4,5
18924,3,2,5
2544,0,5,5
33226,2,3,5
14222,4,1,5
12327,3,2,5
79404,3,2,5
19928,3,2,5
36018,1,4,5
32859,4,1,5
17576,3,2,5
27365,1,4,5
10366,2,3,5
8583,1,4,5
30758,3,2,5
16429,3,2,5
20515,3,2,5
11868,2,3,5
27376,2,3,5
43409,0,5,5
16136,2,3,5
15917,3,2,5
80156,0,5,5
28481,4,1,5
41359,1,4,5
20391,3,2,5
47653,2,3,5
18024,4,1,5
17707,2,3,5
29871,4,1,5
29412,5,0,5
27806,1,4,5
31860,4,1,5
22172,2,3,5
18504,3,2,5
15504,3,2,5
28317,2,3,5
27237,3,2,5
34548,3,2,5
48723,1,4,5
36421,1,4,5
29785,1,4,5
58489,2,3,5
35235,2,3,5
36780,1,4,5
16375,2,3,5
79543,0,5,5
25550,3,2,5
24676,1,4,5
20394,4,1,5
10159,4,1,5
75718,1,4,5
18272,2,3,5
38252,1,4,5
24317,4,1,5
7538,1,4,5
30527,5,0,5
54259,3,2,5
37060,3,2,5
16263,4,1,5
19933,2,3,5
37082,3,2,5
26059,2,3,5
3517,3,2,5
20346,4,1,5
15587,2,3,5
24697,2,3,5
19955,3,2,5
33410,1,4,5
26936,4,1,5
6495,4,1,5
18436,3,2,5
37074,2,3,5
91571,4,1,5
81723,3,2,5
25883,1,4,5
27807,1,4,5
20710,1,4,5
21687,2,3,5
26373,3,2,5
19453,2,3,5
16553,1,4,5
32665,3,2,5
10319,2,3,5
13629,3,2,5
18830,4,1,5
16280,2,3,5
33906,4,1,5
31772,5,0,5
28536,5,0,5
12990,1,4,5
39568,5,0,5
42519,5,0,5
9131,2,3,5
52096,2,3,5
6823,3,2,5
26354,2,3,5
11879,3,2,5
11610,3,2,5
18599,3,2,5
10100,5,0,5
36350,5,0,5
4600,1,4,5
28981,4,1,5
58074,2,3,5
20247,2,3,5
7946,4,1,5
25562,4,1,5
32974,4,1,5
80947,4,1,5
29249,3,2,5
22494,4,1,5
22777,1,4,5
80075,1,4,5
29111,4,1,5
15757,1,4,5
23323,1,4,5
18373,3,2,5
25581,1,4,5
18610,2,3,5
9180,3,2,5
31579,1,4,5
16945,1,4,5
24419,1,4,5
13695,1,4,5
37449,2,3,5
17100,2,3,5
21078,3,2,5
36585,5,0,5
16461,1,4,5
22232,1,4,5
7035,1,4,5
29092,1,4,5
10702,3,2,5
5393,4,1,5
15684,1,4,5
39485,4,1,5
26002,1,4,5
58616,2,3,5
79657,3,2,5
7846,4,1,5
31038,2,3,5
17975,3,2,5
29175,3,2,5
14660,3,2,5
5466,4,1,5
17514,2,3,5
18631,1,4,5
36797,2,3,5
17187,1,4,5
22193,4,1,5
20398,1,4,5
14353,4,1,5
38498,1,4,5
79724,4,1,5
27085,4,1,5
27778,1,4,5
32077,3,2,5
22527,2,3,5
36527,1,4,5
35192,2,3,5
39608,2,3,5
34322,2,3,5
13826,4,1,5
85296,3,2,5
7710,4,1,5
9806,4,1,5
28938,3,2,5
22068,1,4,5
10287,2,3,5
35422,4,1,5
15825,2,3,5
49620,2,3,5
38107,1,4,5
3527,0,5,5
10628,5,0,5
16050,2,3,5
20298,5,0,5
34989,1,4,5
27567,3,2,5
14800,1,4,5
12385,4,1,5
22025,1,4,5
35936,1,4,5
28167,3,2,5
27860,1,4,5
23560,4,1,5
19965,1,4,5
37115,3,2,5
10857,4,1,5
17247,1,4,5
82008,0,5,5
26780,4,1,5
24447,1,4,5
12867,1,4,5
9044,2,3,5
27086,3,2,5
23162,3,2,5
27466,5,0,5
9278,2,3,5
21822,4,1,5
15173,3,2,5
22898,3,2,5
139532,5,0,5
30042,3,2,5
16023,3,2,5
14974,3,2,5
66356,3,2,5
38842,3,2,5
29970,3,2,5
21896,2,3,5
16251,1,4,5
25035,4,1,5
27084,4,1,5
16325,1,4,5
30440,3,2,5
13300,3,2,5
4668,2,3,5
33310,3,2,5
22906,1,4,5
22278,1,4,5
17094,2,3,5
11990,1,4,5
36090,3,2,5
35474,1,4,5
34795,2,3,5
14576,4,1,5
83637,4,1,5
12584,3,2,5
30142,3,2,5
80772,4,1,5
28860,1,4,5
18553,3,2,5
29856,5,0,5
27408,4,1,5
24794,2,3,5
17391,2,3,5
22257,1,4,5
20608,4,1,5
26959,1,4,5
19559,3,2,5
79792,4,1,5
27033,5,0,5
34745,2,3,5
80700,4,1,5
7758,2,3,5
27379,3,2,5
40498,3,2,5
37892,3,2,5
83067,3,2,5
21673,5,0,5
16519,1,4,5
18967,3,2,5
14202,1,4,5
59833,2,3,5
3662,2,3,5
36537,5,0,5
11867,3,2,5
6510,1,4,5
30019,3,2,5
28587,3,2,5
31146,4,1,5
17411,1,4,5
7643,3,2,5
13785,1,4,5
18854,4,1,5
32383,1,4,5
15807,1,4,5
26744,1,4,5
18348,2,3,5
20338,4,1,5
13856,1,4,5
34096,4,1,5
13972,1,4,5
13128,3,2,5
28706,3,2,5
15844,2,3,5
25992,3,2,5
27223,1,4,5
19995,3,2,5
20288,2,3,5
29408,5,0,5
18887,3,2,5
26313,3,2,5
8765,1,4,5
21487,1,4,5
12833,3,2,5
50273,4,1,5
22748,1,4,5
14716,4,1,5
15266,2,3,5
15203,4,1,5
26155,2,3,5
20221,3,2,5
18514,2,3,5
29761,3,2,5
17209,3,2,5
33941,4,1,5
36144,3,2,5
18078,3,2,5
12488,3,2,5
13868,3,2,5
7221,3,2,5
36990,2,3,5
16869,2,3,5
5816,1,4,5
36728,3,2,5
33477,3,2,5
37876,3,2,5
19671,1,4,5
19418,2,3,5
84165,0,5,5
13858,1,4,5
4079,3,2,5
37809,1,4,5
28802,5,0,5
13118,1,4,5
100219,2,3,5
17954,3,2,5
12506,3,2,5
35144,4,1,5
84305,0,5,5
30541,1,4,5
43918,0,5,5
35849,1,4,5
22267,2,3,5
27093,4,1,5
36275,3,2,5
15062,3,2,5
23143,2,3,5
35736,2,3,5
20604,1,4,5
25363,5,0,5
21230,1,4,5
18066,3,2,5
24397,4,1,5
23571,1,4,5
30084,4,1,5
9946,1,4,5
13624,3,2,5
39832,1,4,5
29127,3,2,5
38627,4,1,5
14431,3,2,5
43755,0,5,5
13864,3,2,5
15883,1,4,5
24852,1,4,5
37604,4,1,5
23612,5,0,5
25108,3,2,5
9039,1,4,5
3897,0,5,5
31727,3,2,5
36021,3,2,5
26875,5,0,5
6093,3,2,5
7430,3,2,5
8724,4,1,5
81589,2,3,5
13047,5,0,5
36586,4,1,5
31130,1,4,5
15800,2,3,5
11465,2,3,5
26245,3,2,5
12066,2,3,5
24941,4,1,5
17270,2,3,5
27130,1,4,5
36592,5,0,5
29971,5,0,5
27927,1,4,5
26785,3,2,5
13664,3,2,5
12849,2,3,5
40859,3,2,5
26286,3,2,5
18254,1,4,5
28495,2,3,5
24116,3,2,5
24919,4,1,5
32248,2,3,5
33129,3,2,5
35159,1,4,5
27905,1,4,5
81147,0,5,5
25814,0,5,5
83469,4,1,5
13764,3,2,5
13582,3,2,5
20916,5,0,5
80904,0,5,5
14132,2,3,5
20034,3,2,5
3127,1,4,5
17661,2,3,5
87214,3,2,5
36632,1,4,5
17283,4,1,5
26351,5,0,5
6601,3,2,5
4051,1,4,5
81220,4,1,5
24973,4,1,5
17728,4,1,5
33169,1,4,5
12519,2,3,5
4744,2,3,5
14287,1,4,5
14481,4,1,5
16407,2,3,5
32343,5,0,5
34345,4,1,5
24610,4,1,5
22372,1,4,5
13480,2,3,5
58912,2,3,5
13834,3,2,5
14109,5,0,5
43313,1,4,5
12621,4,1,5
19104,2,3,5
9440,3,2,5
14684,1,4,5
22565,2,3,5
138381,4,1,5
37624,1,4,5
12411,1,4,5
15505,1,4,5
10692,3,2,5
15778,3,2,5
16976,2,3,5
13172,2,3,5
24749,2,3,5
19128,1,4,5
21524,1,4,5
25144,4,1,5
80992,5,0,5
35026,1,4,5
83641,0,5,5
31954,3,2,5
32682,1,4,5
29476,3,2,5
17760,3,2,5
37960,3,2,5
14322,2,3,5
22932,3,2,5
19665,2,3,5
14450,3,2,5
12774,1,4,5
11819,3,2,5
24070,3,2,5
82218,2,3,5
79661,3,2,5
31716,1,4,5
68350,3,2,5
10191,4,1,5
40571,2,3,5
80435,4,1,5
27810,1,4,5
9070,2,3,5
23626,5,0,5
24227,2,3,5
11248,1,4,5
7572,3,2,5
34814,3,2,5
19001,1,4,5
73517,3,2,5
37112,5,0,5
13093,1,4,5
22853,3,2,5
23106,2,3,5
40258,3,2,5
21800,1,4,5
21447,3,2,5
21684,4,1,5
18721,3,2,5
14622,4,1,5
58123,2,3,5
83524,3,2,5
13800,1,4,5
6277,3,2,5
9802,4,1,5
30926,4,1,5
24829,5,0,5
79854,0,5,5
27601,3,2,5
52097,2,3,5
25086,4,1,5
136560,0,5,5
21950,4,1,5
37230,1,4,5
30233,3,2,5
29409,3,2,5
10459,4,1,5
26997,2,3,5
29030,5,0,5
39594,3,2,5
25659,3,2,5
28029,1,4,5
30362,4,1,5
35290,2,3,5
30805,5,0,5
30485,2,3,5
27843,0,5,5
23629,1,4,5
21918,1,4,5
7298,5,0,5
12444,2,3,5
58374,0,5,5
20751,2,3,5
6084,3,2,5
23892,3,2,5
35381,1,4,5
27926,3,2,5
34739,3,2,5
10631,2,3,5
37807,3,2,5
31335,4,1,5
6825,2,3,5
79689,2,3,5
23543,1,4,5
13050,3,2,5
31935,4,1,5
20407,2,3,5
30112,1,4,5
6063,4,1,5
22754,1,4,5
14058,3,2,5
28496,2,3,5
21290,1,4,5
18856,1,4,5
59235,3,2,5
24883,3,2,5
80838,0,5,5
25042,1,4,5
53782,0,5,5
38298,2,3,5
11426,2,3,5
28508,5,0,5
19054,4,1,5
79668,5,0,5
25706,3,2,5
11195,1,4,5
31442,3,2,5
13052,3,2,5
14946,2,3,5
22306,4,1,5
38982,5,0,5
33356,1,4,5
13453,2,3,5
13606,5,0,5
15103,2,3,5
10786,2,3,5
37399,3,2,5
41695,3,2,5
11088,2,3,5
35204,4,1,5
11377,3,2,5
32313,1,4,5
33543,1,4,5
22768,2,3,5
8461,1,4,5
22332,4,1,5
2651,0,5,5
28740,4,1,5
50147,3,2,5
11346,3,2,5
13685,2,3,5
24734,4,1,5
20163,2,3,5
7250,3,2,5
13587,2,3,5
15366,1,4,5
24007,4,1,5
36918,3,2,5
13520,1,4,5
21063,1,4,5
34655,3,2,5
36267,3,2,5
16922,1,4,5
5119,3,2,5
22011,3,2,5
30152,3,2,5
27005,4,1,5
11905,3,2,5
8364,3,2,5
30700,1,4,5
11094,1,4,5
13199,1,4,5
25053,3,2,5
35926,3,2,5
34576,1,4,5
26257,3,2,5
18112,2,3,5
29502,1,4,5
32454,5,0,5
5058,4,1,5
