Node_ID,In_Degree,Out_Degree,Total_Degree
14652,0,13,13
24277,0,13,13
8158,1,12,13
37872,0,13,13
12862,2,11,13
14658,10,3,13
10594,0,13,13
5711,2,11,13
14511,1,12,13
22114,0,13,13
25507,0,13,13
29622,12,1,13
9715,5,8,13
15946,0,13,13
13719,8,5,13
13317,0,13,13
15808,0,13,13
31624,1,12,13
25518,0,13,13
13630,1,12,13
19914,0,13,13
6602,1,12,13
15749,0,13,13
33712,0,13,13
17255,0,13,13
5630,6,7,13
25428,0,13,13
6119,6,7,13
20340,0,13,13
27188,0,13,13
6595,0,13,13
28426,0,13,13
11128,0,13,13
14163,10,3,13
18777,0,13,13
6522,4,9,13
20402,0,13,13
49372,0,13,13
23070,0,13,13
31368,1,12,13
10732,0,13,13
19022,2,11,13
12438,0,13,13
14982,1,12,13
29347,0,13,13
19720,0,13,13
6864,1,12,13
9040,1,12,13
16879,11,2,13
33895,0,13,13
8891,9,4,13
7972,4,9,13
20683,0,13,13
10445,0,13,13
18532,0,13,13
6641,8,5,13
7532,2,11,13
14072,0,13,13
28929,0,13,13
18577,0,13,13
6750,2,11,13
4101,4,9,13
28177,5,8,13
16043,0,13,13
22595,0,13,13
37811,0,13,13
4677,4,9,13
14059,0,13,13
14136,8,5,13
19858,0,13,13
24119,1,12,13
8501,0,13,13
6868,4,9,13
21365,0,13,13
24767,0,13,13
1596,4,9,13
4608,7,6,13
17935,0,13,13
5771,1,12,13
13444,0,13,13
6682,1,12,13
25443,0,13,13
23806,0,13,13
17796,2,11,13
5792,1,12,13
49655,0,13,13
49326,0,13,13
32975,0,13,13
16447,8,5,13
19588,0,13,13
5410,2,11,13
23456,0,13,13
24905,0,13,13
2428,6,7,13
2506,8,5,13
10643,0,13,13
20190,4,9,13
7466,0,13,13
11298,1,12,13
12046,0,13,13
15447,0,13,13
2349,3,10,13
2412,4,9,13
7260,0,13,13
6403,1,12,13
51178,0,13,13
22571,9,4,13
25132,0,13,13
9001,1,12,13
18432,0,13,13
8862,1,12,13
6501,1,12,13
19243,0,13,13
16963,0,13,13
4418,10,3,13
12527,1,12,13
28856,0,13,13
14263,1,12,13
31802,0,13,13
8759,12,1,13
18453,0,13,13
8348,2,11,13
10501,1,12,13
49811,13,0,13
9175,3,10,13
29440,0,13,13
25476,0,13,13
6217,2,11,13
23188,0,13,13
25731,0,13,13
49314,0,13,13
14900,1,12,13
17815,0,13,13
12533,1,12,13
23760,10,3,13
49008,0,13,13
11018,1,12,13
25138,0,13,13
9363,1,12,13
19715,1,12,13
49827,12,1,13
26432,1,12,13
14968,0,13,13
12523,0,13,13
8727,1,12,13
31591,10,3,13
15287,0,13,13
7326,9,4,13
10133,1,12,13
6552,9,4,13
15970,0,13,13
26667,1,12,13
1862,0,13,13
19384,0,13,13
11165,1,12,13
2593,8,5,13
6663,1,12,13
5334,3,10,13
21161,0,13,13
50493,0,13,13
10765,10,3,13
13061,0,13,13
3930,4,9,13
10338,2,11,13
21090,0,13,13
9306,1,12,13
15163,1,12,13
49583,11,2,13
14932,2,11,13
19374,5,8,13
16002,0,13,13
10190,8,5,13
13889,1,12,13
6237,7,6,13
20424,4,9,13
24223,0,13,13
7583,0,13,13
14407,0,13,13
4768,2,11,13
7225,1,12,13
13531,0,13,13
20758,11,2,13
48848,0,13,13
29090,1,12,13
12037,0,13,13
9238,4,9,13
18739,2,11,13
14556,10,3,13
5496,4,9,13
11413,1,12,13
11529,0,13,13
4382,4,9,13
15673,0,13,13
3652,3,10,13
48981,0,13,13
11080,3,10,13
29562,0,13,13
24702,0,13,13
17284,11,2,13
23531,0,13,13
17351,3,10,13
9655,6,7,13
6606,1,12,13
22457,0,13,13
14000,0,13,13
30882,1,12,13
6972,1,12,13
10536,2,11,13
7162,2,11,13
3586,8,5,13
24104,0,13,13
13709,0,13,13
8337,1,12,13
10084,0,13,13
13600,0,13,13
13989,9,4,13
24101,2,11,13
7262,2,11,13
19393,0,13,13
8742,1,12,13
2781,6,7,13
5439,7,6,13
4743,2,11,13
37874,0,13,13
10898,0,13,13
15339,0,13,13
19038,0,13,13
2983,2,11,13
21028,0,13,13
20139,0,13,13
9688,0,13,13
13805,1,12,13
14682,1,12,13
7977,1,12,13
16565,0,13,13
14600,2,11,13
9912,1,12,13
30458,1,12,13
5216,3,10,13
9431,6,7,13
11540,1,12,13
23345,0,12,12
1914,3,9,12
49241,1,11,12
15323,3,9,12
27946,0,12,12
23312,7,5,12
1743,2,10,12
16194,2,10,12
8590,7,5,12
16943,0,12,12
6358,0,12,12
26582,0,12,12
2996,6,6,12
24382,10,2,12
48792,0,12,12
9403,1,11,12
26962,0,12,12
9727,9,3,12
19816,0,12,12
22972,0,12,12
19036,0,12,12
7914,5,7,12
12276,0,12,12
19996,0,12,12
32926,9,3,12
16520,0,12,12
20384,0,12,12
32223,10,2,12
19755,0,12,12
14715,5,7,12
17903,1,11,12
49115,10,2,12
10147,0,12,12
4175,6,6,12
15791,1,11,12
18208,0,12,12
16205,0,12,12
31089,9,3,12
32031,0,12,12
18287,1,11,12
18819,4,8,12
35240,0,12,12
20447,0,12,12
49105,10,2,12
11045,8,4,12
31156,0,12,12
18109,0,12,12
3033,4,8,12
27516,0,12,12
26142,8,4,12
12526,2,10,12
30431,8,4,12
1903,8,4,12
32554,0,12,12
36663,0,12,12
6133,2,10,12
13543,1,11,12
7644,1,11,12
13411,0,12,12
21904,0,12,12
5997,2,10,12
3752,3,9,12
28629,0,12,12
7318,11,1,12
7443,1,11,12
15469,0,12,12
25658,0,12,12
25893,0,12,12
16202,6,6,12
10823,8,4,12
5703,2,10,12
19027,0,12,12
20759,0,12,12
9486,1,11,12
18942,0,12,12
9635,0,12,12
18192,0,12,12
12457,0,12,12
17653,4,8,12
14195,3,9,12
22653,3,9,12
48825,0,12,12
23406,0,12,12
6088,5,7,12
25673,8,4,12
15611,0,12,12
20622,0,12,12
6244,1,11,12
16710,10,2,12
26591,0,12,12
25596,0,12,12
22700,8,4,12
24062,0,12,12
17063,9,3,12
15560,0,12,12
8631,1,11,12
7599,0,12,12
12504,2,10,12
3264,5,7,12
12487,6,6,12
26104,0,12,12
18326,10,2,12
14642,1,11,12
10902,1,11,12
18449,9,3,12
17191,0,12,12
18923,4,8,12
8450,0,12,12
8849,1,11,12
21849,11,1,12
7966,1,11,12
19885,0,12,12
3082,3,9,12
13839,1,11,12
14162,1,11,12
17084,0,12,12
5932,2,10,12
8058,0,12,12
18451,0,12,12
50603,0,12,12
5320,4,8,12
17581,8,4,12
18788,0,12,12
5982,2,10,12
16560,0,12,12
21928,1,11,12
23630,0,12,12
15186,0,12,12
26602,0,12,12
19853,0,12,12
19378,1,11,12
26339,0,12,12
11386,1,11,12
17801,0,12,12
33436,0,12,12
3891,1,11,12
2289,1,11,12
7083,9,3,12
30394,4,8,12
24761,0,12,12
14158,6,6,12
7603,10,2,12
31667,0,12,12
14485,2,10,12
10580,11,1,12
7727,1,11,12
24528,0,12,12
11440,0,12,12
28545,10,2,12
6115,5,7,12
8487,1,11,12
8571,1,11,12
8521,1,11,12
16446,0,12,12
19966,0,12,12
4409,4,8,12
8638,0,12,12
9964,2,10,12
7663,1,11,12
44091,8,4,12
8284,11,1,12
27782,0,12,12
30155,0,12,12
12142,2,10,12
9197,1,11,12
23791,0,12,12
8854,1,11,12
6888,4,8,12
25729,0,12,12
35239,8,4,12
13009,1,11,12
9235,4,8,12
17950,0,12,12
9684,0,12,12
23569,0,12,12
12101,3,9,12
30070,9,3,12
14945,0,12,12
28770,6,6,12
3139,1,11,12
17628,0,12,12
8492,8,4,12
42546,0,12,12
2045,4,8,12
18708,0,12,12
13099,0,12,12
20236,0,12,12
26691,0,12,12
35886,12,0,12
12832,1,11,12
29171,0,12,12
17936,3,9,12
9691,0,12,12
2176,2,10,12
1314,2,10,12
17627,10,2,12
23208,11,1,12
24213,1,11,12
26847,7,5,12
27392,0,12,12
6347,4,8,12
28667,0,12,12
17745,0,12,12
9282,9,3,12
23546,0,12,12
20934,0,12,12
18400,0,12,12
20055,1,11,12
23067,0,12,12
28728,0,12,12
10181,7,5,12
16510,0,12,12
8515,6,6,12
22134,0,12,12
26927,1,11,12
13068,1,11,12
18625,0,12,12
2626,6,6,12
25678,0,12,12
28042,0,12,12
6300,0,12,12
3514,2,10,12
30655,1,11,12
20403,0,12,12
12630,0,12,12
14730,2,10,12
29484,0,12,12
13758,1,11,12
13983,1,11,12
20908,0,12,12
20699,0,12,12
10296,9,3,12
11279,0,12,12
21188,0,12,12
5057,6,6,12
27779,0,12,12
13023,0,12,12
10753,0,12,12
36716,0,12,12
13953,1,11,12
18787,0,12,12
8798,5,7,12
20472,0,12,12
17258,0,12,12
49377,0,12,12
23150,2,10,12
7057,1,11,12
15829,1,11,12
28314,6,6,12
15700,0,12,12
12035,1,11,12
23959,0,12,12
22433,11,1,12
19504,0,12,12
19309,0,12,12
20847,8,4,12
29023,0,12,12
27418,10,2,12
3062,2,10,12
25311,0,12,12
8186,1,11,12
14111,0,12,12
8013,1,11,12
19837,0,12,12
29156,0,12,12
15678,0,12,12
31873,0,12,12
17877,0,12,12
15147,0,12,12
51600,3,9,12
14992,8,4,12
18579,0,12,12
21972,9,3,12
2407,1,11,12
7686,7,5,12
8104,0,12,12
32206,0,12,12
25328,1,11,12
38983,11,1,12
50931,12,0,12
18937,0,12,12
30729,10,2,12
21859,0,12,12
29291,10,2,12
28633,9,3,12
22329,0,12,12
13415,1,11,12
13731,0,12,12
15434,3,9,12
10959,4,8,12
6151,2,10,12
28665,0,12,12
21013,10,2,12
17925,0,12,12
6714,10,2,12
21381,0,12,12
5839,2,10,12
7665,1,11,12
3865,4,8,12
19467,0,12,12
20820,0,12,12
25329,0,12,12
20028,0,12,12
16430,0,12,12
8613,7,5,12
20956,0,12,12
7191,0,12,12
15479,6,6,12
23798,0,12,12
14629,11,1,12
35911,0,12,12
17914,6,6,12
12501,0,12,12
12708,1,11,12
20072,0,12,12
23322,8,4,12
15487,1,11,12
7382,1,11,12
32617,10,2,12
11651,0,12,12
3693,0,12,12
5432,1,11,12
16187,4,8,12
8244,0,12,12
11654,0,12,12
9929,0,12,12
7233,1,11,12
18488,0,12,12
10662,0,12,12
21514,0,12,12
21582,9,3,12
1242,6,6,12
8092,1,11,12
14165,10,2,12
22939,0,12,12
8085,1,11,12
28652,4,8,12
24573,0,12,12
6784,1,11,12
26793,0,12,12
12880,1,11,12
27097,0,12,12
18879,0,12,12
31054,0,12,12
1687,7,5,12
4987,1,11,12
18051,0,12,12
24774,0,12,12
18959,0,12,12
15809,0,12,12
28861,0,12,12
50395,0,12,12
14582,1,11,12
27160,0,12,12
15371,6,6,12
28405,8,4,12
9148,8,4,12
30726,10,2,12
34640,0,12,12
4385,0,12,12
10032,1,11,12
20573,2,10,12
10326,1,11,12
8794,1,11,12
6965,1,11,12
27751,0,12,12
20481,0,12,12
31885,0,12,12
25822,0,12,12
23600,0,12,12
24179,10,2,12
19823,0,12,12
17285,0,12,12
5838,1,11,12
18154,0,12,12
27891,9,3,12
8411,1,11,12
8362,0,12,12
29478,0,12,12
8255,1,11,12
12310,1,11,12
11566,6,6,12
40679,0,12,12
27812,7,5,12
15467,1,11,12
30983,2,10,12
23937,10,2,12
30799,6,6,12
19886,0,12,12
18062,10,2,12
24681,0,12,12
15747,2,10,12
20509,6,6,12
9290,1,11,12
13372,0,12,12
32578,0,12,12
32305,0,12,12
20323,1,11,12
30281,1,11,12
8688,4,8,12
33221,7,5,12
20344,10,2,12
14693,1,11,12
7367,10,2,12
20121,0,12,12
14126,0,12,12
6107,1,11,12
4639,1,11,12
2979,4,8,12
21734,0,12,12
6504,2,10,12
12099,12,0,12
8026,0,12,12
10947,5,7,12
11404,0,12,12
15558,0,12,12
29986,0,12,12
19986,0,12,12
15025,1,11,12
18140,0,12,12
17587,0,12,12
8086,2,10,12
20001,1,11,12
27899,0,12,12
16314,0,12,12
23548,0,12,12
15128,4,8,12
6805,0,12,12
2709,3,9,12
13900,5,7,12
23487,1,11,12
12962,1,11,12
18203,0,12,12
8790,1,11,12
11083,1,11,12
20166,0,12,12
12195,1,11,12
19213,5,7,12
19306,7,5,12
29433,3,9,12
15464,3,9,12
1575,1,11,12
14644,0,12,12
38483,11,1,12
18718,0,12,12
32402,0,12,12
17444,0,12,12
23553,3,9,12
21841,0,12,12
26364,0,12,12
13183,1,11,12
10092,6,6,12
11317,10,2,12
4950,2,10,12
35674,0,12,12
7313,1,11,12
21739,0,12,12
10530,1,11,12
23866,0,12,12
22423,0,12,12
11225,0,12,12
4633,0,12,12
26781,0,12,12
30244,10,2,12
9419,0,12,12
19193,10,2,12
3009,3,9,12
3268,5,7,12
5652,8,4,12
7581,0,12,12
19113,0,12,12
13973,0,12,12
8330,0,12,12
9557,1,11,12
18754,0,12,12
26412,3,9,12
7495,3,9,12
24529,0,12,12
26001,0,12,12
16666,0,12,12
4154,0,12,12
8543,1,11,12
9729,8,4,12
12997,10,2,12
15608,0,12,12
19819,0,12,12
7391,1,11,12
10830,3,9,12
4966,7,5,12
33619,0,12,12
21265,0,12,12
3568,4,8,12
14655,1,11,12
5013,5,7,12
20623,2,10,12
14139,0,12,12
13970,0,12,12
22638,2,10,12
20379,0,12,12
3940,4,8,12
25926,0,12,12
7918,4,8,12
27643,0,12,12
51733,0,12,12
9712,1,11,12
1913,5,7,12
19044,7,5,12
29371,0,12,12
13299,0,12,12
33782,0,12,12
7448,8,4,12
37774,10,2,12
26138,0,12,12
13162,3,9,12
23155,0,12,12
23130,8,4,12
22951,0,12,12
9709,1,11,12
20907,0,12,12
10334,1,11,12
7143,8,4,12
20231,5,7,12
6464,1,11,12
5849,4,8,12
4383,1,11,12
15120,2,10,12
11120,5,7,12
33401,0,12,12
20561,11,1,12
5479,1,11,12
2437,2,10,12
3964,5,7,12
13697,7,5,12
8592,2,10,12
10085,1,11,12
24141,0,12,12
10752,0,12,12
15404,0,12,12
7976,0,12,12
5668,4,8,12
19096,0,12,12
19125,10,2,12
28419,0,12,12
1448,3,9,12
38195,0,12,12
4112,2,10,12
27384,9,3,12
18274,0,12,12
27287,0,12,12
31118,0,12,12
13510,11,1,12
15733,2,10,12
13518,1,11,12
18706,10,2,12
26490,0,12,12
11896,5,7,12
12393,1,11,12
26358,0,12,12
8056,0,12,12
28732,1,11,12
28636,7,5,12
32189,0,12,12
17185,0,12,12
17451,10,2,12
21332,0,12,12
18071,0,12,12
25747,7,5,12
21871,0,12,12
11971,0,12,12
26269,0,12,12
13074,0,12,12
18560,8,4,12
26174,0,12,12
18903,10,2,12
23505,0,12,12
10311,9,3,12
32374,0,12,12
13345,1,11,12
10694,1,11,12
10867,1,11,12
8177,1,11,12
14075,1,11,12
18047,0,12,12
4247,5,7,12
31893,0,12,12
9552,2,10,12
8474,4,8,12
24048,0,12,12
37958,0,12,12
8600,1,11,12
22054,0,12,12
15895,0,12,12
21128,0,12,12
21443,1,11,12
26973,0,12,12
24776,6,6,12
12343,0,12,12
5721,2,10,12
29512,0,12,12
3188,3,9,12
7316,0,12,12
6757,1,11,12
10303,0,12,12
23674,0,12,12
29389,0,12,12
5521,11,1,12
9332,1,11,12
9926,0,12,12
11717,6,6,12
16851,0,12,12
15397,0,12,12
25046,0,12,12
7368,3,9,12
15315,1,11,12
25167,0,12,12
28942,0,12,12
15481,0,12,12
14515,1,11,12
11301,1,11,12
21856,1,11,12
24750,1,11,12
10298,0,12,12
48945,0,12,12
8120,1,11,12
18073,12,0,12
12560,1,11,12
9335,5,7,12
14482,1,11,12
21407,0,12,12
17054,0,12,12
12388,0,12,12
2136,2,10,12
22950,0,12,12
10476,10,2,12
30707,0,12,12
8481,1,11,12
11343,1,11,12
21221,11,1,12
52277,0,12,12
20168,0,12,12
29322,0,12,12
11213,10,2,12
22285,0,12,12
6859,2,10,12
6536,1,11,12
9611,0,12,12
9661,5,7,12
4309,1,11,12
16304,0,12,12
21921,0,12,12
5802,2,10,12
17908,0,12,12
25472,0,12,12
22429,0,12,12
26745,9,3,12
10255,3,9,12
5971,1,11,12
10669,1,11,12
7620,4,8,12
22488,0,12,12
29724,0,12,12
6236,2,10,12
21048,0,12,12
25388,0,12,12
19339,0,12,12
18236,0,12,12
5165,8,4,12
50350,1,11,12
24166,0,12,12
2099,4,8,12
18074,0,12,12
15917,8,4,12
24968,0,12,12
28063,0,12,12
29871,9,3,12
16892,0,12,12
29298,10,2,12
16903,10,2,12
21559,0,12,12
1887,2,10,12
28342,0,12,12
23362,0,12,12
8135,8,4,12
3635,4,8,12
22884,0,12,12
9289,1,11,12
11683,0,12,12
26904,0,12,12
24011,0,12,12
15613,2,10,12
19150,1,11,12
26806,0,12,12
4324,8,4,12
6558,0,12,12
13846,6,6,12
4055,1,11,12
3753,2,10,12
30849,8,4,12
13778,1,11,12
14549,0,12,12
11660,1,11,12
7432,0,12,12
19293,0,12,12
17530,0,12,12
4600,6,6,12
2296,6,6,12
6028,1,11,12
10339,1,11,12
25756,0,12,12
52302,0,12,12
30253,0,12,12
18083,0,12,12
18433,0,12,12
15030,1,11,12
21468,0,12,12
20075,5,7,12
21080,0,12,12
11850,10,2,12
6288,7,5,12
29265,0,12,12
50574,11,1,12
8060,1,11,12
26502,0,12,12
49900,11,1,12
10948,1,11,12
16712,0,12,12
12640,6,6,12
5181,4,8,12
6858,10,2,12
17574,2,10,12
20650,0,12,12
5281,1,11,12
22960,0,12,12
32805,0,12,12
15838,0,12,12
19977,4,8,12
18497,0,12,12
29145,7,5,12
24741,0,12,12
11572,1,11,12
17966,0,12,12
23931,0,12,12
3840,6,6,12
20449,11,1,12
13465,3,9,12
12850,9,3,12
12224,0,12,12
21724,0,12,12
11382,0,12,12
16456,0,12,12
1782,5,7,12
52528,9,3,12
11990,0,12,12
9823,1,11,12
13120,0,12,12
10228,0,12,12
11328,6,6,12
7555,1,11,12
28264,9,3,12
7457,9,3,12
20949,1,11,12
21051,0,12,12
5289,1,11,12
23482,0,12,12
7613,1,11,12
15937,0,12,12
2369,5,7,12
30026,0,12,12
27217,8,4,12
7929,6,6,12
34616,0,12,12
16001,0,12,12
18743,0,12,12
20596,0,12,12
52309,0,12,12
11374,1,11,12
14129,0,12,12
3980,2,10,12
15033,1,11,12
41274,0,12,12
10739,0,12,12
19640,0,12,12
18540,0,12,12
21618,2,10,12
49188,0,12,12
3751,4,8,12
16794,0,12,12
11321,7,5,12
9895,0,12,12
20450,0,12,12
22006,0,12,12
24321,0,12,12
16775,1,11,12
4621,1,11,12
17368,0,12,12
31557,0,12,12
24237,10,2,12
12152,0,12,12
15723,6,6,12
23689,7,5,12
14090,1,11,12
29628,0,12,12
1988,4,8,12
8200,3,9,12
23361,0,12,12
17994,0,12,12
25835,0,12,12
20274,0,12,12
12433,1,11,12
22297,7,5,12
4249,1,11,12
15376,8,4,12
11093,1,11,12
11447,1,11,12
24983,0,12,12
50259,0,12,12
7801,0,12,12
20767,0,12,12
11238,1,11,12
8552,1,11,12
30250,0,12,12
20488,0,12,12
6601,9,3,12
10572,3,9,12
20654,0,12,12
11381,6,6,12
11627,1,11,12
8246,0,12,12
11488,1,11,12
15628,7,5,12
28795,0,12,12
2233,7,5,12
12757,1,11,12
23870,0,12,12
23853,4,8,12
13172,0,12,12
2986,7,5,12
17542,7,5,12
23283,0,12,12
8643,1,11,12
12624,3,9,12
21391,4,8,12
24831,0,12,12
6451,0,12,12
19732,0,12,12
13424,0,12,12
18580,1,11,12
2668,4,8,12
9766,7,5,12
9371,0,12,12
27394,10,2,12
9482,2,10,12
8536,0,12,12
18042,0,12,12
4913,1,11,12
7824,1,11,12
12512,1,11,12
11349,8,4,12
8729,1,11,12
12287,6,6,12
50308,0,12,12
27628,0,12,12
28982,3,9,12
6277,4,8,12
9802,4,8,12
30612,0,12,12
17333,11,1,12
5111,3,9,12
16352,0,12,12
14742,1,11,12
13226,9,3,12
20673,1,11,12
30240,0,12,12
11459,0,12,12
30197,0,12,12
9457,7,5,12
13744,1,11,12
5717,2,10,12
4894,2,10,12
4553,0,12,12
40635,10,2,12
23496,4,8,12
12395,0,12,12
3410,5,7,12
20433,1,11,12
7298,8,4,12
13965,1,11,12
20755,0,12,12
25512,0,12,12
12872,8,4,12
43510,10,2,12
23686,0,12,12
9173,0,12,12
23622,0,12,12
30272,4,8,12
6400,7,5,12
3076,2,10,12
5820,7,5,12
35131,0,12,12
8768,1,11,12
27035,0,12,12
20355,0,12,12
27566,0,12,12
9682,1,11,12
11945,0,12,12
2825,7,5,12
12760,9,3,12
8518,1,11,12
4204,2,10,12
19314,0,12,12
11542,1,11,12
15721,4,8,12
32887,10,2,12
24145,0,12,12
48999,3,9,12
19547,5,7,12
24583,0,12,12
26934,0,12,12
33096,0,12,12
10833,0,12,12
8166,1,11,12
12768,0,12,12
6597,0,12,12
35423,1,11,12
19102,0,12,12
50294,0,12,12
23315,3,9,12
15366,0,12,12
23239,9,3,12
24248,0,12,12
15620,4,8,12
10451,1,11,12
27793,11,1,12
8698,3,9,12
35709,0,12,12
5261,2,10,12
28653,0,12,12
18971,0,12,12
7519,6,6,12
9171,0,12,12
24959,0,12,12
29716,4,8,12
17076,0,12,12
21878,0,12,12
12588,0,12,12
14493,0,12,12
16482,1,11,12
19880,0,12,12
17697,10,2,12
25832,0,12,12
13040,1,11,12
14589,1,11,12
18770,0,12,12
29062,0,12,12
30074,0,12,12
13762,0,12,12
24548,4,8,12
24136,0,12,12
28146,0,12,12
7711,5,7,12
9735,0,12,12
15689,0,12,12
14101,6,6,12
6136,5,7,12
16366,0,12,12
3380,7,5,12
15283,1,11,12
20620,7,5,12
20385,2,10,12
15708,0,12,12
29907,8,4,12
7775,1,11,12
30488,0,12,12
7907,1,11,12
50257,0,12,12
19253,0,12,12
10382,8,4,12
27929,0,12,12
41513,9,3,12
12839,0,12,12
2633,5,7,12
8294,0,12,12
32634,0,12,12
7784,7,5,12
18998,0,12,12
23768,0,12,12
18549,9,3,12
30072,0,12,12
11019,1,11,12
19099,0,12,12
17783,0,12,12
13003,6,6,12
8295,6,6,12
32460,0,12,12
20079,0,12,12
5352,1,11,12
25251,0,12,12
33731,0,12,12
29037,0,12,12
12426,0,12,12
27290,0,12,12
8530,1,11,12
32732,0,12,12
3128,3,9,12
27794,0,12,12
10839,0,12,12
3271,6,6,12
8812,0,12,12
3365,2,10,12
8805,0,12,12
18461,0,12,12
9144,7,5,12
19726,0,12,12
5486,2,10,12
20193,7,5,12
22149,0,12,12
4448,2,10,12
31430,0,12,12
24467,8,4,12
6594,0,12,12
38633,10,2,12
12194,8,4,12
8535,7,5,12
3744,6,6,12
15361,4,8,12
27190,0,12,12
50016,10,2,12
12148,7,5,12
6041,2,10,12
13070,1,11,12
22524,0,12,12
31949,9,3,12
10551,9,3,12
25904,0,12,12
15833,10,2,12
12113,1,11,12
9799,0,12,12
7156,2,10,12
9451,0,12,12
11664,10,2,12
10075,1,11,12
10167,1,11,12
26562,0,12,12
20720,0,12,12
1120,4,8,12
32482,10,2,12
4686,5,7,12
20262,0,12,12
19335,0,12,12
6463,1,11,12
12067,2,10,12
5572,2,10,12
7392,1,11,12
9601,0,12,12
36227,0,12,12
10743,1,11,12
29882,0,12,12
34407,10,2,12
24308,0,12,12
3069,5,7,12
18499,3,9,12
10576,0,12,12
2858,1,11,12
28506,0,12,12
27609,0,12,12
38686,0,12,12
3169,4,8,12
9298,0,12,12
24402,9,3,12
24395,0,12,12
21694,1,11,12
19639,7,5,12
18536,0,12,12
19414,3,9,12
6113,8,4,12
16764,2,10,12
50886,4,8,12
29547,0,12,12
7877,8,4,12
9559,0,12,12
18759,0,12,12
13987,0,12,12
21781,10,2,12
1015,6,6,12
9446,0,12,12
7658,1,11,12
15054,1,11,12
24951,3,9,12
5429,2,10,12
15551,0,12,12
10225,1,11,12
29107,8,4,12
11922,1,11,12
12277,1,11,12
6365,0,12,12
17919,0,12,12
14673,1,11,12
50039,0,12,12
18989,0,12,12
7787,2,10,12
14392,1,11,12
30957,0,12,12
14733,1,11,12
8654,1,11,12
18366,7,5,12
16629,0,12,12
21449,0,12,12
17741,0,12,12
6748,1,11,12
4470,1,11,12
16309,0,12,12
19242,0,12,12
10247,1,11,12
49145,0,12,12
9014,0,12,12
23733,7,5,12
4601,1,11,12
19276,0,12,12
19672,0,12,12
14754,0,12,12
25459,0,12,12
49325,7,5,12
22137,2,10,12
22511,3,9,12
20204,0,12,12
7673,0,12,12
14005,0,12,12
19930,0,12,12
21191,0,12,12
20120,0,12,12
12930,0,12,12
16019,7,5,12
28782,11,1,12
13765,0,12,12
20353,0,12,12
8839,1,11,12
15529,7,5,12
27309,2,10,12
9265,1,11,12
25565,1,11,12
5238,1,11,12
15260,1,11,12
17554,0,12,12
2342,7,5,12
28228,0,12,12
8897,8,4,12
6286,0,12,12
11841,0,12,12
28494,8,4,12
7812,8,4,12
16245,0,12,12
19268,1,11,12
10509,1,11,12
20078,0,12,12
35642,9,3,12
8632,0,12,12
50286,0,12,12
27184,0,12,12
49085,0,12,12
28395,9,3,12
22708,0,12,12
21286,4,8,12
15641,0,12,12
29222,0,12,12
8993,0,12,12
6980,0,12,12
32713,0,12,12
11170,2,10,12
5602,2,10,12
11471,1,11,12
27164,0,12,12
27841,0,12,12
3395,0,12,12
14568,1,11,12
23802,0,12,12
14831,10,2,12
3941,6,6,12
26350,0,12,12
3597,6,6,12
19157,0,12,12
31898,0,12,12
36761,0,12,12
22086,0,12,12
18036,0,12,12
21462,0,12,12
11865,1,11,12
16360,0,12,12
50099,0,12,12
13030,0,11,11
33119,9,2,11
16728,0,11,11
21137,5,6,11
21989,0,11,11
7682,2,9,11
29707,2,9,11
6704,0,11,11
50368,9,2,11
15554,0,11,11
17316,0,11,11
12898,0,11,11
30668,0,11,11
20686,0,11,11
28549,9,2,11
15995,0,11,11
3547,0,11,11
12428,9,2,11
31472,0,11,11
8471,1,10,11
26295,0,11,11
11960,4,7,11
25623,0,11,11
25389,0,11,11
12936,1,10,11
14934,3,8,11
29653,10,1,11
20672,0,11,11
16223,9,2,11
5693,2,9,11
32508,0,11,11
13541,1,10,11
14023,5,6,11
5442,3,8,11
10543,0,11,11
20745,0,11,11
12594,7,4,11
15263,1,10,11
13496,9,2,11
15840,1,10,11
19340,1,10,11
6544,0,11,11
13896,1,10,11
21329,6,5,11
8747,0,11,11
12430,4,7,11
16912,7,4,11
4407,1,10,11
3218,2,9,11
5012,0,11,11
50060,0,11,11
27177,0,11,11
35638,0,11,11
10986,6,5,11
18775,0,11,11
10470,1,10,11
16435,0,11,11
6751,0,11,11
30550,0,11,11
5032,4,7,11
7454,2,9,11
10910,7,4,11
20142,1,10,11
26404,0,11,11
9783,1,10,11
13137,1,10,11
29834,6,5,11
14736,10,1,11
24376,0,11,11
11209,1,10,11
17769,0,11,11
21872,0,11,11
10926,0,11,11
3614,1,10,11
22258,0,11,11
11989,1,10,11
9353,1,10,11
25628,0,11,11
26714,0,11,11
23501,0,11,11
14858,0,11,11
16723,0,11,11
22691,0,11,11
11759,1,10,11
18144,2,9,11
12977,1,10,11
14669,0,11,11
23970,8,3,11
23436,0,11,11
32906,0,11,11
11981,9,2,11
12635,8,3,11
24830,0,11,11
8163,1,10,11
19583,0,11,11
18179,0,11,11
26078,5,6,11
19186,11,0,11
4092,0,11,11
49925,0,11,11
49992,0,11,11
11979,1,10,11
7617,1,10,11
22228,0,11,11
21649,0,11,11
13086,1,10,11
24554,0,11,11
7103,1,10,11
29074,0,11,11
28354,4,7,11
24964,0,11,11
23141,0,11,11
10843,0,11,11
35440,0,11,11
27605,8,3,11
34310,0,11,11
32400,0,11,11
17335,0,11,11
4762,4,7,11
16771,0,11,11
32247,0,11,11
15650,0,11,11
17272,0,11,11
