Node_ID,In_Degree,Out_Degree,Total_Degree
26403,0,6,6
22061,4,2,6
6049,1,5,6
10755,2,4,6
137562,5,1,6
18215,1,5,6
40439,1,5,6
21054,4,2,6
24485,3,3,6
14927,2,4,6
4198,1,5,6
15236,1,5,6
4599,3,3,6
20128,3,3,6
7031,2,4,6
7385,1,5,6
7258,2,4,6
35677,5,1,6
20203,1,5,6
7256,2,4,6
29289,1,5,6
95597,5,1,6
7309,5,1,6
39497,2,4,6
1120,1,5,6
15851,2,4,6
13997,1,5,6
30103,4,2,6
5748,5,1,6
14150,4,2,6
14418,2,4,6
10227,4,2,6
28280,2,4,6
30736,5,1,6
11616,1,5,6
34771,1,5,6
8339,2,4,6
17548,2,4,6
29676,3,3,6
13038,3,3,6
111420,3,3,6
6993,2,4,6
11746,4,2,6
19308,3,3,6
83949,0,6,6
25988,4,2,6
18606,1,5,6
49299,4,2,6
34296,5,1,6
8398,2,4,6
18206,3,3,6
17093,6,0,6
5902,2,4,6
9172,2,4,6
15570,2,4,6
5832,2,4,6
32388,3,3,6
4082,1,5,6
25561,6,0,6
40176,4,2,6
26932,5,1,6
31589,2,4,6
30499,2,4,6
14924,5,1,6
16206,3,3,6
114105,5,1,6
6312,1,5,6
40106,0,6,6
6540,1,5,6
11055,1,5,6
22103,1,5,6
7456,2,4,6
16828,3,3,6
81487,5,1,6
27862,3,3,6
9666,2,4,6
29114,6,0,6
79653,0,6,6
32462,2,4,6
7041,3,3,6
32057,1,5,6
11996,3,3,6
36115,3,3,6
18319,0,6,6
22505,1,5,6
25310,1,5,6
7582,2,4,6
19712,4,2,6
11119,3,3,6
36507,6,0,6
29107,4,2,6
3480,2,4,6
29172,2,4,6
1357,1,5,6
21670,5,1,6
6723,2,4,6
96455,6,0,6
21512,5,1,6
16424,5,1,6
15502,1,5,6
33137,2,4,6
23723,4,2,6
34286,1,5,6
32849,4,2,6
13960,5,1,6
31313,5,1,6
7359,2,4,6
16107,5,1,6
2593,2,4,6
31680,2,4,6
8898,2,4,6
40509,0,6,6
17402,2,4,6
10482,2,4,6
22597,2,4,6
41058,2,4,6
85245,0,6,6
12632,3,3,6
34006,6,0,6
6631,1,5,6
12555,5,1,6
11219,4,2,6
14234,3,3,6
16508,3,3,6
21609,1,5,6
21793,5,1,6
19672,1,5,6
4759,3,3,6
82798,5,1,6
15257,5,1,6
40529,6,0,6
18133,3,3,6
13089,5,1,6
6362,4,2,6
30911,5,1,6
49325,3,3,6
13889,3,3,6
26950,3,3,6
7771,2,4,6
9793,3,3,6
6066,1,5,6
10720,6,0,6
18891,4,2,6
45732,1,5,6
21766,5,1,6
9500,5,1,6
20758,4,2,6
12644,4,2,6
19742,4,2,6
20032,2,4,6
8023,2,4,6
13076,3,3,6
24072,0,6,6
27450,3,3,6
81731,0,6,6
26986,1,5,6
24521,2,4,6
11494,1,5,6
36800,2,4,6
29965,6,0,6
14149,1,5,6
30823,4,2,6
9905,4,2,6
22430,6,0,6
20792,1,5,6
22468,0,6,6
33118,3,3,6
32877,2,4,6
138300,3,3,6
27918,1,5,6
28382,1,5,6
13770,2,4,6
12565,3,3,6
3601,0,6,6
19682,1,5,6
4882,3,3,6
16346,2,4,6
31486,3,3,6
25983,2,4,6
20083,2,4,6
26942,4,2,6
13057,2,4,6
13189,5,1,6
41703,0,6,6
11588,1,5,6
11658,1,5,6
9443,3,3,6
27938,5,1,6
26436,5,1,6
3595,2,4,6
19761,3,3,6
27259,3,3,6
17563,0,6,6
23788,2,4,6
83448,6,0,6
5137,2,4,6
7553,1,5,6
39430,0,6,6
11632,0,6,6
6882,3,3,6
18305,4,2,6
40246,6,0,6
8157,4,2,6
13691,2,4,6
24763,4,2,6
36490,3,3,6
6427,1,5,6
15973,3,3,6
23443,2,4,6
20160,2,4,6
6972,3,3,6
10280,2,4,6
23186,5,1,6
28028,3,3,6
20423,2,4,6
7162,2,4,6
3586,2,4,6
21742,0,6,6
20815,1,5,6
27852,1,5,6
33831,3,3,6
6152,3,3,6
18377,1,5,6
16502,3,3,6
33390,2,4,6
146038,5,1,6
31027,4,2,6
28165,2,4,6
8192,0,6,6
13002,5,1,6
12243,1,5,6
25564,0,6,6
32544,1,5,6
11210,4,2,6
12821,0,6,6
22351,1,5,6
19354,0,6,6
15890,3,3,6
26759,0,6,6
7830,4,2,6
5834,3,3,6
15211,3,3,6
6302,3,3,6
22122,0,6,6
21983,1,5,6
6669,2,4,6
21289,0,6,6
120889,5,1,6
19722,4,2,6
10683,3,3,6
27853,1,5,6
20118,3,3,6
81490,2,4,6
6919,2,4,6
116442,4,2,6
21851,0,6,6
16729,1,5,6
5983,1,5,6
13910,4,2,6
16007,4,2,6
36368,6,0,6
20459,4,2,6
23601,0,6,6
31898,1,5,6
13006,1,5,6
14803,3,3,6
25296,1,5,6
19035,2,4,6
24167,6,0,6
28362,1,5,6
4793,1,5,6
4303,2,4,6
33216,1,5,6
20037,2,4,6
13635,6,0,6
5059,1,5,6
21646,1,5,6
11570,3,2,5
27231,2,3,5
40101,4,1,5
38340,1,4,5
22005,1,4,5
19873,3,2,5
8899,1,4,5
15323,3,2,5
1844,1,4,5
24805,3,2,5
14774,2,3,5
14456,2,3,5
15231,3,2,5
18153,0,5,5
6704,1,4,5
28554,4,1,5
16024,4,1,5
20042,1,4,5
18593,5,0,5
17739,3,2,5
29334,5,0,5
37278,5,0,5
14184,2,3,5
27682,1,4,5
31232,3,2,5
25430,5,0,5
12964,3,2,5
15509,3,2,5
24922,3,2,5
14939,2,3,5
28052,2,3,5
80227,0,5,5
8924,1,4,5
109804,3,2,5
23226,1,4,5
24745,1,4,5
16897,4,1,5
36068,2,3,5
4775,1,4,5
29801,1,4,5
13352,3,2,5
22502,0,5,5
9546,1,4,5
15023,5,0,5
16399,4,1,5
57922,2,3,5
43012,5,0,5
30474,3,2,5
17557,4,1,5
41902,3,2,5
14102,3,2,5
22182,2,3,5
16427,5,0,5
22243,0,5,5
27296,3,2,5
16086,1,4,5
10516,1,4,5
5676,1,4,5
15745,3,2,5
10899,3,2,5
28446,4,1,5
12276,1,4,5
19996,0,5,5
31761,2,3,5
22731,1,4,5
11961,3,2,5
16518,4,1,5
5693,1,4,5
7565,3,2,5
48225,0,5,5
12653,3,2,5
20593,1,4,5
17947,4,1,5
39942,0,5,5
63290,2,3,5
25939,2,3,5
17168,1,4,5
10146,1,4,5
24885,0,5,5
22687,0,5,5
88822,3,2,5
80629,0,5,5
7074,2,3,5
27345,2,3,5
18604,1,4,5
10038,2,3,5
13873,2,3,5
28526,5,0,5
31610,4,1,5
25123,1,4,5
10942,3,2,5
82394,5,0,5
82811,2,3,5
32292,3,2,5
11872,2,3,5
84267,4,1,5
63721,1,4,5
3938,2,3,5
21456,0,5,5
35065,4,1,5
24345,2,3,5
12062,1,4,5
27202,3,2,5
19168,5,0,5
24275,3,2,5
23272,1,4,5
21329,2,3,5
24417,3,2,5
11166,3,2,5
26142,4,1,5
9355,3,2,5
14190,3,2,5
23758,1,4,5
26536,0,5,5
11354,3,2,5
14849,2,3,5
27088,3,2,5
28111,1,4,5
8981,1,4,5
14218,4,1,5
5455,5,0,5
16855,5,0,5
14251,3,2,5
28873,4,1,5
13951,3,2,5
26303,0,5,5
20723,2,3,5
12103,4,1,5
21747,1,4,5
4436,2,3,5
79420,5,0,5
21227,4,1,5
34173,0,5,5
9861,3,2,5
13428,4,1,5
25848,0,5,5
9377,1,4,5
84175,0,5,5
17948,1,4,5
4856,4,1,5
30038,5,0,5
33155,2,3,5
17638,5,0,5
31649,3,2,5
6211,1,4,5
20857,2,3,5
28884,2,3,5
66751,3,2,5
7043,4,1,5
14897,3,2,5
20367,1,4,5
20973,2,3,5
30361,1,4,5
17837,3,2,5
13564,3,2,5
10716,3,2,5
11200,1,4,5
30701,3,2,5
28721,2,3,5
4316,1,4,5
29898,1,4,5
5529,3,2,5
24910,5,0,5
16576,1,4,5
41044,0,5,5
19147,4,1,5
29058,3,2,5
33015,4,1,5
33653,0,5,5
30595,1,4,5
29934,4,1,5
11379,4,1,5
15245,4,1,5
11881,2,3,5
8456,3,2,5
33659,1,4,5
33060,3,2,5
31626,4,1,5
11718,1,4,5
18483,4,1,5
74131,0,5,5
20713,0,5,5
79707,2,3,5
46404,3,2,5
22603,0,5,5
11773,4,1,5
10990,1,4,5
4738,3,2,5
27453,1,4,5
28528,2,3,5
38900,4,1,5
140634,4,1,5
36552,4,1,5
32291,5,0,5
12635,4,1,5
12483,4,1,5
12819,2,3,5
7580,3,2,5
27500,3,2,5
58006,3,2,5
15091,1,4,5
83080,5,0,5
5503,4,1,5
16453,1,4,5
21744,4,1,5
90975,4,1,5
29495,4,1,5
23718,2,3,5
14503,2,3,5
46119,0,5,5
8046,1,4,5
32481,2,3,5
36027,0,5,5
22614,2,3,5
67544,3,2,5
80500,3,2,5
20605,4,1,5
20544,1,4,5
28290,1,4,5
38334,3,2,5
29727,1,4,5
79936,0,5,5
82680,4,1,5
20905,1,4,5
11912,3,2,5
18877,5,0,5
36041,1,4,5
15040,3,2,5
97084,5,0,5
22075,1,4,5
25834,1,4,5
38859,0,5,5
39577,3,2,5
20093,4,1,5
9490,2,3,5
15831,1,4,5
33389,5,0,5
72768,2,3,5
21152,0,5,5
10871,4,1,5
27605,2,3,5
28482,3,2,5
82542,0,5,5
27161,1,4,5
63054,2,3,5
5789,1,4,5
14839,4,1,5
8983,2,3,5
3241,1,4,5
42400,0,5,5
16873,5,0,5
30529,1,4,5
17312,0,5,5
13403,1,4,5
21580,1,4,5
15650,1,4,5
29538,1,4,5
6640,1,4,5
12574,3,2,5
86189,4,1,5
130556,5,0,5
28922,3,2,5
24352,1,4,5
22880,5,0,5
20517,3,2,5
34921,2,3,5
79991,3,2,5
33899,2,3,5
58050,4,1,5
18868,4,1,5
101432,3,2,5
21864,4,1,5
23301,5,0,5
12237,4,1,5
4442,1,4,5
58347,3,2,5
11994,2,3,5
31113,4,1,5
36379,0,5,5
21723,3,2,5
40765,4,1,5
12647,1,4,5
29273,2,3,5
25815,4,1,5
37350,1,4,5
17036,2,3,5
36446,3,2,5
22413,1,4,5
37986,2,3,5
22027,2,3,5
10285,2,3,5
26537,2,3,5
31275,2,3,5
87671,3,2,5
15543,2,3,5
7795,3,2,5
16151,1,4,5
14028,3,2,5
40230,3,2,5
27342,2,3,5
32663,0,5,5
22639,2,3,5
80903,4,1,5
96723,5,0,5
44730,5,0,5
17274,3,2,5
12303,3,2,5
31656,2,3,5
9432,3,2,5
7594,4,1,5
79767,0,5,5
33479,3,2,5
7697,1,4,5
21423,1,4,5
14846,1,4,5
30101,2,3,5
24713,1,4,5
46734,2,3,5
17345,4,1,5
33802,2,3,5
9808,3,2,5
59991,0,5,5
21467,1,4,5
6096,4,1,5
5061,1,4,5
84533,5,0,5
19696,4,1,5
14672,3,2,5
12706,2,3,5
27087,3,2,5
22671,2,3,5
19110,1,4,5
6888,1,4,5
36101,5,0,5
25221,1,4,5
29868,1,4,5
37352,3,2,5
20676,3,2,5
45962,4,1,5
28220,1,4,5
18248,1,4,5
5515,2,3,5
24095,1,4,5
22693,5,0,5
10549,1,4,5
18425,0,5,5
13125,4,1,5
21760,3,2,5
20494,2,3,5
12875,3,2,5
19631,1,4,5
26666,3,2,5
3427,1,4,5
14898,2,3,5
9684,1,4,5
10685,2,3,5
14616,4,1,5
21619,0,5,5
15000,2,3,5
123259,3,2,5
35680,4,1,5
23377,0,5,5
49639,0,5,5
132062,3,2,5
33313,1,4,5
21237,1,4,5
40356,4,1,5
3139,3,2,5
15688,1,4,5
12661,3,2,5
4586,2,3,5
9767,4,1,5
17194,1,4,5
3611,1,4,5
20086,3,2,5
18182,3,2,5
15332,4,1,5
4279,2,3,5
15498,4,1,5
14363,3,2,5
42510,0,5,5
30804,5,0,5
10307,3,2,5
20468,5,0,5
21367,0,5,5
79627,3,2,5
21057,5,0,5
8443,1,4,5
17949,5,0,5
10037,3,2,5
34821,3,2,5
23943,3,2,5
20217,5,0,5
147908,3,2,5
14988,5,0,5
11524,2,3,5
15197,3,2,5
84734,4,1,5
11844,5,0,5
33028,5,0,5
21022,0,5,5
34058,0,5,5
21030,1,4,5
27850,1,4,5
27971,2,3,5
22375,4,1,5
85426,4,1,5
27467,3,2,5
42481,3,2,5
35369,5,0,5
21962,1,4,5
17261,4,1,5
22402,0,5,5
31290,5,0,5
5511,3,2,5
8004,1,4,5
12933,4,1,5
38799,5,0,5
13927,4,1,5
10894,2,3,5
9139,3,2,5
7562,2,3,5
13820,3,2,5
19149,5,0,5
20662,2,3,5
29529,1,4,5
36138,0,5,5
13346,3,2,5
35547,4,1,5
7845,3,2,5
10148,5,0,5
19042,1,4,5
12336,3,2,5
24999,2,3,5
27819,4,1,5
7306,2,3,5
34703,1,4,5
18869,5,0,5
10064,3,2,5
21563,1,4,5
18146,1,4,5
35622,1,4,5
4081,1,4,5
33277,0,5,5
31670,5,0,5
19117,3,2,5
24194,1,4,5
24691,5,0,5
13996,3,2,5
53992,5,0,5
19363,4,1,5
13838,4,1,5
7760,0,5,5
74550,3,2,5
3114,1,4,5
11522,2,3,5
21876,3,2,5
8775,1,4,5
146253,4,1,5
81201,0,5,5
11167,3,2,5
25141,1,4,5
32813,5,0,5
14983,3,2,5
23576,1,4,5
27102,2,3,5
42273,0,5,5
30845,2,3,5
82711,4,1,5
23044,0,5,5
83037,4,1,5
31856,4,1,5
9877,3,2,5
14960,2,3,5
114495,3,2,5
26946,2,3,5
27940,4,1,5
27077,2,3,5
23393,5,0,5
27477,3,2,5
137571,0,5,5
18778,3,2,5
4597,3,2,5
13434,1,4,5
10424,3,2,5
7200,3,2,5
20744,2,3,5
28623,1,4,5
13857,3,2,5
18720,5,0,5
18341,2,3,5
12166,2,3,5
4070,2,3,5
9932,1,4,5
37762,3,2,5
23516,0,5,5
79631,0,5,5
32484,1,4,5
14151,3,2,5
38626,1,4,5
40221,5,0,5
30947,5,0,5
11608,2,3,5
35078,3,2,5
11247,4,1,5
27418,4,1,5
34329,2,3,5
30910,1,4,5
3062,2,3,5
4455,1,4,5
22561,2,3,5
35987,4,1,5
5113,2,3,5
30404,3,2,5
9951,0,5,5
23163,1,4,5
13224,0,5,5
41979,2,3,5
35865,4,1,5
7453,3,2,5
13094,3,2,5
21275,2,3,5
7108,3,2,5
51374,3,2,5
29341,2,3,5
7353,1,4,5
30456,2,3,5
21897,0,5,5
112653,4,1,5
8359,3,2,5
136563,5,0,5
21925,5,0,5
28092,5,0,5
17889,2,3,5
31448,1,4,5
10390,2,3,5
24534,1,4,5
6560,0,5,5
7241,0,5,5
22164,0,5,5
3773,2,3,5
26136,4,1,5
40659,2,3,5
59198,0,5,5
16753,3,2,5
13436,3,2,5
25118,5,0,5
5637,2,3,5
16878,5,0,5
82961,5,0,5
18020,4,1,5
3621,1,4,5
24506,1,4,5
14164,3,2,5
26772,0,5,5
32266,3,2,5
12281,3,2,5
28912,3,2,5
38018,5,0,5
28633,3,2,5
32768,3,2,5
32034,3,2,5
22841,0,5,5
21530,4,1,5
36879,3,2,5
13626,1,4,5
42396,3,2,5
56958,0,5,5
34905,3,2,5
33698,2,3,5
7289,1,4,5
17737,3,2,5
29363,4,1,5
30982,3,2,5
13992,2,3,5
31274,4,1,5
13662,4,1,5
28423,3,2,5
29545,2,3,5
42448,3,2,5
30056,2,3,5
36182,2,3,5
12585,3,2,5
27431,1,4,5
27988,2,3,5
24139,0,5,5
20703,1,4,5
26162,0,5,5
27886,3,2,5
7183,3,2,5
21359,1,4,5
85407,5,0,5
114489,5,0,5
43750,5,0,5
11223,3,2,5
15002,3,2,5
17967,1,4,5
9927,1,4,5
58451,3,2,5
9310,4,1,5
23193,0,5,5
9474,4,1,5
15898,3,2,5
23014,5,0,5
20046,2,3,5
13533,3,2,5
17291,3,2,5
28985,4,1,5
32046,2,3,5
41264,5,0,5
30325,3,2,5
4322,1,4,5
3870,1,4,5
15675,1,4,5
19636,1,4,5
15770,2,3,5
95665,3,2,5
35535,1,4,5
10550,3,2,5
22733,1,4,5
26122,0,5,5
30168,3,2,5
23663,5,0,5
23867,1,4,5
16875,2,3,5
20371,2,3,5
16189,3,2,5
81369,3,2,5
22244,1,4,5
13399,3,2,5
18512,1,4,5
15396,3,2,5
30314,1,4,5
10912,3,2,5
13619,3,2,5
6315,3,2,5
25935,3,2,5
34974,5,0,5
89890,5,0,5
29534,2,3,5
21759,3,2,5
81900,3,2,5
28727,4,1,5
8119,4,1,5
28890,3,2,5
24635,1,4,5
42019,1,4,5
3415,1,4,5
30718,3,2,5
15071,0,5,5
9082,0,5,5
26940,1,4,5
9836,3,2,5
8826,3,2,5
135403,4,1,5
16064,3,2,5
13108,2,3,5
8446,1,4,5
27875,1,4,5
8094,4,1,5
8986,1,4,5
13250,3,2,5
6854,2,3,5
20209,1,4,5
22365,0,5,5
29316,4,1,5
28006,2,3,5
64723,5,0,5
34024,4,1,5
8025,3,2,5
32372,5,0,5
27175,1,4,5
48503,1,4,5
31958,2,3,5
40249,3,2,5
31747,5,0,5
14861,3,2,5
28699,5,0,5
14885,3,2,5
16071,1,4,5
30984,3,2,5
34022,5,0,5
10102,3,2,5
12614,2,3,5
42997,3,2,5
39369,3,2,5
11175,2,3,5
39635,5,0,5
33520,0,5,5
28971,5,0,5
30036,5,0,5
11129,3,2,5
6282,1,4,5
20997,3,2,5
8202,2,3,5
34598,4,1,5
95806,5,0,5
27536,4,1,5
3446,2,3,5
31220,3,2,5
8648,3,2,5
40745,1,4,5
27584,3,2,5
13382,3,2,5
15230,3,2,5
39410,1,4,5
13915,3,2,5
14347,3,2,5
17929,4,1,5
10879,3,2,5
11275,3,2,5
81163,5,0,5
7694,1,4,5
28875,1,4,5
18872,1,4,5
12260,2,3,5
66794,3,2,5
29224,1,4,5
10825,2,3,5
24165,2,3,5
25833,0,5,5
32217,3,2,5
16222,1,4,5
37877,2,3,5
136960,4,1,5
22202,3,2,5
24232,0,5,5
10618,3,2,5
11680,2,3,5
26822,4,1,5
41441,3,2,5
55979,4,1,5
35064,5,0,5
27590,4,1,5
25580,3,2,5
29641,5,0,5
24158,3,2,5
7656,2,3,5
32445,2,3,5
8794,3,2,5
1980,1,4,5
24693,0,5,5
81988,4,1,5
15228,2,3,5
141177,4,1,5
30561,1,4,5
20525,1,4,5
6906,3,2,5
37731,3,2,5
24842,1,4,5
12550,3,2,5
13389,2,3,5
31201,3,2,5
16038,3,2,5
24164,1,4,5
15774,2,3,5
36133,2,3,5
3509,4,1,5
13292,3,2,5
34930,5,0,5
36508,2,3,5
14877,3,2,5
24578,2,3,5
10130,3,2,5
2638,1,4,5
21307,1,4,5
40133,0,5,5
19784,1,4,5
59992,3,2,5
11946,3,2,5
30697,2,3,5
14956,4,1,5
10465,1,4,5
31731,3,2,5
14507,4,1,5
41677,3,2,5
27986,4,1,5
24055,2,3,5
3748,2,3,5
25794,5,0,5
16301,3,2,5
8071,3,2,5
32458,3,2,5
36188,1,4,5
30310,3,2,5
19956,2,3,5
32375,3,2,5
9225,3,2,5
102902,5,0,5
27213,1,4,5
27576,0,5,5
31628,5,0,5
13010,1,4,5
29247,5,0,5
31186,3,2,5
21160,3,2,5
27812,2,3,5
9330,4,1,5
2468,2,3,5
11353,3,2,5
13836,3,2,5
9386,3,2,5
44551,4,1,5
27855,1,4,5
33890,5,0,5
12033,2,3,5
22199,2,3,5
28275,5,0,5
21725,0,5,5
22965,2,3,5
39969,3,2,5
24341,0,5,5
29603,5,0,5
19594,1,4,5
37490,1,4,5
15465,4,1,5
81207,2,3,5
24620,1,4,5
10561,0,5,5
11829,3,2,5
91825,5,0,5
26824,0,5,5
23616,1,4,5
27824,1,4,5
4483,1,4,5
16464,3,2,5
28672,3,2,5
18618,3,2,5
23795,1,4,5
16327,1,4,5
8697,1,4,5
24788,2,3,5
40041,0,5,5
36096,1,4,5
6006,3,2,5
9378,3,2,5
32893,3,2,5
24168,4,1,5
9232,1,4,5
25515,0,5,5
23665,2,3,5
20182,1,4,5
5564,1,4,5
20350,1,4,5
13316,2,3,5
22453,4,1,5
30569,2,3,5
31504,4,1,5
28475,3,2,5
19154,1,4,5
17131,1,4,5
21680,0,5,5
22879,1,4,5
24045,3,2,5
20616,2,3,5
17448,0,5,5
18132,3,2,5
18412,3,2,5
31226,3,2,5
32342,3,2,5
20704,1,4,5
20655,2,3,5
14830,4,1,5
9503,3,2,5
14501,0,5,5
7723,0,5,5
29969,1,4,5
17846,3,2,5
28364,3,2,5
82354,3,2,5
16959,2,3,5
20800,4,1,5
7689,4,1,5
30094,3,2,5
20514,2,3,5
14725,1,4,5
11106,2,3,5
15444,1,4,5
24487,1,4,5
22913,0,5,5
48083,0,5,5
8896,2,3,5
29304,3,2,5
5833,2,3,5
8270,3,2,5
6624,1,4,5
49472,0,5,5
21857,4,1,5
15585,3,2,5
135955,5,0,5
22546,0,5,5
8151,2,3,5
41370,5,0,5
17570,3,2,5
9864,1,4,5
41980,2,3,5
23338,3,2,5
24461,1,4,5
32611,3,2,5
21313,4,1,5
34474,2,3,5
32428,3,2,5
14224,3,2,5
22161,3,2,5
13462,2,3,5
7839,3,2,5
17615,0,5,5
84167,2,3,5
38631,4,1,5
4138,1,4,5
30750,1,4,5
11302,3,2,5
19403,3,2,5
17720,2,3,5
23851,1,4,5
9650,2,3,5
34078,3,2,5
15788,0,5,5
10268,3,2,5
12919,0,5,5
110437,4,1,5
36773,0,5,5
37250,1,4,5
11818,4,1,5
28149,4,1,5
25824,0,5,5
82878,5,0,5
46220,1,4,5
38411,5,0,5
13601,1,4,5
13197,1,4,5
3584,1,4,5
40071,3,2,5
35210,1,4,5
24674,1,4,5
85723,4,1,5
15229,3,2,5
26654,0,5,5
4933,1,4,5
18295,2,3,5
28387,1,4,5
8718,2,3,5
26070,1,4,5
33521,3,2,5
24519,2,3,5
32367,3,2,5
17718,1,4,5
17591,5,0,5
9107,3,2,5
120144,4,1,5
15491,3,2,5
14275,2,3,5
21343,3,2,5
15703,1,4,5
8780,1,4,5
23095,2,3,5
37580,1,4,5
22174,2,3,5
34915,0,5,5
15433,3,2,5
30304,3,2,5
19463,5,0,5
22451,1,4,5
23037,2,3,5
24744,0,5,5
35256,5,0,5
11554,2,3,5
7170,2,3,5
17828,2,3,5
13830,3,2,5
18098,3,2,5
13053,1,4,5
29098,5,0,5
18665,3,2,5
30693,3,2,5
34561,1,4,5
23627,1,4,5
25424,0,5,5
40525,3,2,5
22418,1,4,5
31757,3,2,5
20982,1,4,5
20477,3,2,5
24283,5,0,5
27235,4,1,5
122697,4,1,5
4146,2,3,5
25923,1,4,5
7667,1,4,5
8692,1,4,5
11168,3,2,5
13571,2,3,5
22642,0,5,5
36680,4,1,5
35497,3,2,5
21718,1,4,5
14516,2,3,5
10096,2,3,5
21504,2,3,5
21934,3,2,5
29197,1,4,5
20471,1,4,5
92489,4,1,5
8675,2,3,5
81836,0,5,5
8445,4,1,5
25535,2,3,5
10414,1,4,5
17323,3,2,5
32060,2,3,5
13078,4,1,5
21465,0,5,5
41555,2,3,5
41219,1,4,5
110118,5,0,5
12946,2,3,5
16129,4,1,5
20360,3,2,5
25506,3,2,5
20738,1,4,5
26990,5,0,5
20836,2,3,5
30826,1,4,5
7085,1,4,5
16168,3,2,5
142536,1,4,5
21604,0,5,5
13574,4,1,5
17623,3,2,5
34208,1,4,5
22096,4,1,5
145800,4,1,5
80205,4,1,5
35621,4,1,5
96377,4,1,5
80752,0,5,5
25955,2,3,5
30399,3,2,5
34811,3,2,5
29757,4,1,5
8331,3,2,5
28692,1,4,5
50661,4,1,5
41378,1,4,5
85675,3,2,5
7770,3,2,5
19000,4,1,5
10183,1,4,5
25146,1,4,5
30843,4,1,5
28299,4,1,5
11256,3,2,5
17435,1,4,5
26173,1,4,5
21339,0,5,5
31039,3,2,5
22475,0,5,5
36714,3,2,5
81009,4,1,5
15727,2,3,5
31401,1,4,5
31601,1,4,5
58823,5,0,5
4143,1,4,5
30029,3,2,5
80113,0,5,5
23174,0,5,5
12190,1,4,5
76237,0,5,5
3112,0,5,5
81758,0,5,5
24791,1,4,5
26999,1,4,5
9822,1,4,5
10681,3,2,5
10260,1,4,5
21015,0,5,5
39612,0,5,5
33681,3,2,5
39882,1,4,5
43900,1,4,5
21103,1,4,5
30246,2,3,5
15944,0,5,5
25233,3,2,5
82342,5,0,5
44883,1,4,5
49373,2,3,5
3414,1,4,5
27912,1,4,5
34529,4,1,5
28794,1,4,5
26948,2,3,5
25226,5,0,5
4044,1,4,5
6444,2,3,5
18077,1,4,5
6534,3,2,5
38037,2,3,5
30795,3,2,5
32108,4,1,5
32580,3,2,5
31023,1,4,5
9560,1,4,5
9141,3,2,5
47666,5,0,5
23332,2,3,5
5303,1,4,5
40239,5,0,5
33450,3,2,5
12536,3,2,5
7688,1,4,5
14894,3,2,5
9152,2,3,5
16364,1,4,5
79714,0,5,5
6456,1,4,5
37699,3,2,5
27056,2,3,5
30288,3,2,5
33031,4,1,5
5479,0,5,5
27867,3,2,5
31876,2,3,5
36136,3,2,5
12039,2,3,5
29567,1,4,5
32455,5,0,5
27456,2,3,5
24143,0,5,5
20342,3,2,5
21045,2,3,5
22028,1,4,5
25419,2,3,5
26452,3,2,5
26770,0,5,5
21293,2,3,5
6613,3,2,5
11020,5,0,5
31469,3,2,5
20177,4,1,5
13821,3,2,5
34868,2,3,5
34249,3,2,5
10989,0,5,5
31553,3,2,5
32285,3,2,5
28841,4,1,5
25594,2,3,5
42194,1,4,5
34817,3,2,5
27519,5,0,5
19125,3,2,5
31576,3,2,5
20220,2,3,5
18170,1,4,5
13044,3,2,5
20886,4,1,5
8581,1,4,5
20351,0,5,5
26515,2,3,5
15592,1,4,5
8833,3,2,5
41879,5,0,5
1972,1,4,5
12284,3,2,5
42885,3,2,5
26858,0,5,5
10714,3,2,5
21453,1,4,5
20040,3,2,5
24934,3,2,5
18414,3,2,5
21525,3,2,5
16433,1,4,5
18911,3,2,5
18648,5,0,5
22625,0,5,5
14760,1,4,5
14596,3,2,5
14782,3,2,5
41244,3,2,5
3074,1,4,5
41057,3,2,5
5854,4,1,5
14033,2,3,5
30257,5,0,5
27777,1,4,5
28637,3,2,5
3026,1,4,5
19508,0,5,5
32417,3,2,5
21697,0,5,5
10529,4,1,5
27332,1,4,5
34350,4,1,5
11123,3,2,5
24948,2,3,5
37454,5,0,5
7765,4,1,5
38191,1,4,5
121546,5,0,5
16319,3,2,5
27638,4,1,5
81019,3,2,5
34632,4,1,5
7494,2,3,5
65962,3,2,5
23420,5,0,5
11795,2,3,5
36965,4,1,5
10289,1,4,5
17819,3,2,5
13886,4,1,5
27854,4,1,5
36607,3,2,5
11835,2,3,5
6787,3,2,5
13275,2,3,5
37194,2,3,5
15055,3,2,5
20879,4,1,5
29048,4,1,5
27083,5,0,5
13995,2,3,5
7481,0,5,5
43922,2,3,5
28361,4,1,5
14047,3,2,5
15028,1,4,5
27390,4,1,5
96891,4,1,5
32126,1,4,5
44492,2,3,5
25508,0,5,5
20571,1,4,5
14186,4,1,5
21701,0,5,5
34780,3,2,5
18501,2,3,5
41988,1,4,5
33536,4,1,5
19582,1,4,5
15990,4,1,5
4598,2,3,5
3531,2,3,5
36847,4,1,5
28578,5,0,5
32607,3,2,5
24726,4,1,5
9566,4,1,5
8847,2,3,5
32753,1,4,5
6386,1,4,5
37180,1,4,5
23202,4,1,5
35129,1,4,5
15342,3,2,5
11309,2,3,5
62295,2,3,5
30309,3,2,5
24776,3,2,5
13535,2,3,5
14172,1,4,5
21594,1,4,5
8033,2,3,5
15149,3,2,5
27941,3,2,5
27321,2,3,5
27216,3,2,5
30277,3,2,5
31017,5,0,5
33148,2,3,5
22024,0,5,5
13963,3,2,5
